»ØÁ¦£¿	ÉßÊ¨»ØÁ¦±ê										2859	21221	1300	6		1	1	2	0	1	1	1	6	100	200	250			0	0	104	138	0	0																																																						0	0	1			1	140000	172859	10	0	0			0
»ØÁ¦£¿	ºñÇÁ·Ð										2860	21222		6		1	1	2	0	1	1	1	7	0	800	800			0	0	310	310	0	0																																																						0	0	1			0	140000	172860	0	0	0			0
»ØÁ¦£¿	¿ì¹ß										2861	21222		6		1	1	2	0	1	1	1	7	0	800	800			0	0	315	315	0	0																																																						0	0	1			0	140000	172861	0	0	0			0
»ØÁ¦£¿	ÐÛÒíÅ£»ØÁ¦±ê										2862	21222	1500	6		1	1	2	0	1	1	1	7	100	200	250			0	0	130	173	0	0																																																						0	0	1			1	140000	172862	0	0	0			0
»ØÁ¦£¿	ÉÁ¹â»ØÁ¦±ê										2863	21214	1500	6		1	1	2	0	1	1	1	7	100	200	250			0	0	130	140	0	0							15	15																																														0	0	1			1	140000	172863	0	0	0			0
»ØÁ¦£¿	Ç®Ä¿½º										2864	21222		6		1	1	2	0	1	1	1	7	0	800	800			0	0	330	330	0	0																																																						0	0	1			0	140000	172864	0	0	0			0
»ØÁ¦£¿	¹Ù¶÷										2865	21223		6		1	1	2	0	1	1	1	7	0	800	800			0	0	335	335	0	0																																																						0	0	1			0	140000	172865	0	0	0			0
»ØÁ¦£¿	¾Æ·Î¼¼½º										2866	21210		6		1	1	2	0	1	1	1	7	0	800	800			0	0	340	340	0	0																																																						0	0	1			0	140000	172866	0	0	0			0
»ØÁ¦£¿	Ä«¹Ì¿À										2867	21221		6		1	1	2	0	1	1	1	7	0	800	800			0	0	345	345	0	0																																																						0	0	1			0	140000	172867	0	0	0			0
»ØÁ¦£¿	¹«¸£¹«¸£										2868	21223		6		1	1	2	0	1	1	1	7	0	800	800			0	0	350	350	0	0																																																						0	0	1			0	140000	172868	0	0	0			0
»ØÁ¦£¿	¿À·Î¹Ù½º										2869	21223		6		1	1	2	0	1	1	1	7	0	800	800			0	0	355	355	0	0																																																						0	0	1			0	140000	172869	0	0	0			0
»ØÁ¦£¿	ÐÛÒíÅ£»ØÁ¦±ê+										2870	21222	1500	6		1	1	2	0	1	1	1	8	0	160	210			0	0	130	155	0	0	10	20											1	3																																								0	0	1			1	140000	172862	0	0	0			0
»ØÁ¦£¿	Ð×±©»ØÁ¦±ê										2871	21224	1600	6		1	1	2	0	1	1	1	8	100	200	250			0	0	147	196	0	0																																																						0	0	1			1	140000	172871	0	0	0			0
»ØÁ¦£¿	ÓêÐÐÑýÈ®¾üÍÅ										2872	21224		6		1	1	2	0	1	1	1	8	0	800	800			0	0	370	370	0	0																																																						0	0	1			0	140000	172872	0	0	0			0
»ØÁ¦£¿	¿À¸®¾Ç½º										2873	21224		6		1	1	2	0	1	1	1	8	0	800	800			0	0	375	375	0	0																																																						0	0	1			0	140000	172873	0	0	0			0
»ØÁ¦£¿	³àÊ¨»ØÁ¦±ê										2874	21244	1600	6		1	1	2	0	1	1	1	8	100	200	250			0	0	130	160	0	0																																															2	9	30					0	0	1			1	142874	172874	0	0	0			0
»ØÁ¦£¿	ÀÚ°£										2875	21225		6		1	1	2	0	1	1	1	8	0	800	800			0	0	385	385	0	0																																																						0	0	1			0	140000	172875	0	0	0			0
»ØÁ¦£¿	º¸¶óÅ©										2876	21225		6		1	1	2	0	1	1	1	8	0	800	800			0	0	390	390	0	0																																																						0	0	1			0	140000	172876	0	0	0			0
»ØÁ¦£¿	¾Èµå¶ó½º										2877	21225		6		1	1	2	0	1	1	1	8	0	800	800			0	0	395	395	0	0																																																						0	0	1			0	140000	172877	0	0	0			0
»ØÁ¦£¿	ÇÏ¿ì·¹½º										2878	21225		6		1	1	2	0	1	1	1	8	0	800	800			0	0	400	400	0	0																																																						0	0	1			0	140000	172878	0	0	0			0
»ØÁ¦£¿	¾Èµ³¬´ó¹µ°ÇÁ½º										2879	21238		6		1	1	2	0	1	1	1	8	0	800	800			0	0	405	405	0	0																																																						0	0	1			0	140000	172879	0	0	0			0
»ØÁ¦£¿	Å°¸ÞÁ¦½º										2880	21226		6		1	1	2	0	1	1	1	9	0	800	800			0	0	410	410	0	0																																																						0	0	1			0	140000	172880	0	0	0			0
»ØÁ¦£¿	¾ÏµÎ½Ã¾Æ½º										2881	21226		6		1	1	2	0	1	1	1	9	0	800	800			0	0	415	415	0	0																																																						0	0	1			0	140000	172881	0	0	0			0
»ØÁ¦£¿	º£¸®µ°										2882	21244		6		1	1	2	0	1	1	1	9	0	800	800			0	0	420	420	0	0																																																						0	0	1			0	140000	172882	0	0	0			0
»ØÁ¦£¿	µ¥Ä«¶óºñ¾Æ										2883	21218		6		1	1	2	0	1	1	1	9	0	800	800			0	0	425	425	0	0																																																						0	0	1			0	140000	172883	0	0	0			0
»ØÁ¦£¿	¼¼¿¡·¹										2884	21226		6		1	1	2	0	1	1	1	9	0	800	800			0	0	430	430	0	0																																																						0	0	1			0	140000	172884	0	0	0			0
»ØÁ¦£¿	´ÜÅ¸¸®¾È										2885	21227		6		1	1	2	0	1	1	1	9	0	800	800			0	0	435	435	0	0																																																						0	0	1			0	140000	172885	0	0	0			0
»ØÁ¦£¿	¾Èµ³¬´óÎ¸¶¸®¿ì½º										2886	21227		6		1	1	2	0	1	1	1	9	0	800	800			0	0	440	440	0	0																																																						0	0	1			0	140000	172886	0	0	0			0
»ØÁ¦£¿	ÌìÊ¹Ö®Òí»ØÁ¦±ê										2887	21213	2400	6		1	1	2	0	1	1	1	9	100	200	250			0	0	175	219	0	0																																																						0	0	1			1	140000	172887	0	0	0			0
»ØÁ¦£¿	¾ÆÅ©ÌìÊ¹Ö®Òí»ØÁ¦±ê										2888	21204		6		1	1	2	0	1	1	1	9	0	800	800			0	0	450	450	0	0																																																						0	0	1			0	140000	172888	0	0	0			0
»ØÁ¦£¿	ÆÕÀûÐÁ»ØÁ¦±ê										2889	21223	2700	6		1	1	2	0	1	1	1	9	100	200	250			0	0	220	230	0	0													-5	-5																																	2	9	20					0	0	1			1	142874	172889	0	0	0			0
»ØÁ¦£¿	ÆÄ¿ö										2890	21228		6		1	1	2	0	1	1	1	10	0	800	800			0	0	460	460	0	0																																																						0	0	1			0	140000	172890	0	0	0			0
»ØÁ¦£¿	¹öÃÄ										2891	21212		6		1	1	2	0	1	1	1	10	0	800	800			0	0	465	465	0	0																																																						0	0	1			0	140000	172891	0	0	0			0
»ØÁ¦£¿	µµ¹Ì´Ï¿Â										2892	21228		6		1	1	2	0	1	1	1	10	0	800	800			0	0	470	470	0	0																																																						0	0	1			0	140000	172892	0	0	0			0
»ØÁ¦£¿	¼Ö·Î³×										2893	21218		6		1	1	2	0	1	1	1	10	0	800	800			0	0	475	475	0	0																																																						0	0	1			0	140000	172893	0	0	0			0
»ØÁ¦£¿	ÄÌÇÁ										2894	21228		6		1	1	2	0	1	1	1	10	0	800	800			0	0	480	480	0	0																																																						0	0	1			0	140000	172894	0	0	0			0
»ØÁ¦£¿	¼¿¶óÇÁ										2895	21219		6		1	1	2	0	1	1	1	10	0	800	800			0	0	485	485	0	0																																																						0	0	1			0	140000	172895	0	0	0			0
»ØÁ¦£¿	¿ì¸®¿¤										2896	21249		6		1	1	2	0	1	1	1	10	0	800	800			0	0	490	490	0	0																																																						0	0	1			0	140000	172896	0	0	0			0
»ØÁ¦£¿	°¡ºê¸®¿¤										2897	21229		6		1	1	2	0	1	1	1	10	0	800	800			0	0	495	495	0	0																																																						0	0	1			0	140000	172897	0	0	0			0
»ØÁ¦£¿	ÖÎÓú»ØÁ¦±ê										2898	21235	4200	6		1	1	2	0	1	1	1	8	100	200	250			0	0	216	242	0	0																																																						0	0	1			1	140000	172898	0	0	0			0
»ØÁ¦£¿	ÌìÆ½»ØÁ¦±ê										2899	21245	5200	6		1	1	2	0	1	1	1	8	100	200	250			0	0	240	266	5	5											5	5	1	1																																								0	0	1			1	140000	172899	0	0	0			0
»ØÁ¦£¿	¤¡ÀÚÊÖÀï½£										2900	21200	125	6		1	1	2	0	1	1	1	1	0	800	800			0	0	3	4	0	0																																																						0	0	1			0	140000	172800	0	0	0			0
»ØÁ¦£¿	¤µÀÚÊÖÀï½£										2901	21200	150	6		1	1	2	0	1	1	1	1	0	800	800			0	0	4	5	0	0																																																						0	0	1			0	140000	172800	0	0	0			0
»ØÁ¦£¿	½ÃºôÀ®										2902	21201	100	6		1	1	2	0	1	1	1	1	0	150	150			0	0	1	1	0	0																																																						0	0	1			1	140000	172902	100	0	0			0
Ð¡µ¶£¿	´ÙÆ®										3200	21042	1000	5		1	1	2	0	1	1	1	1	0	220	220			0	0	12	12	0	0							2	2																																														0	0	1			0	140000	173200	0	0	1			0
Ð¡µ¶£¿	Ð¡µ¶										3201	21049	220	5		1	1	2	0	1	1	1	1	100	180	220			0	0	9	18	0	0							3	3																																														0	0	1			1	140000	173201	50	0	0			0
Ð¡µ¶£¿	¸Þ½º										3202	21042		5		1	1	2	0	1	1	1	1	0	800	800			0	0	20	20	0	0																																																						0	0	1			0	140000	173202	0	0	0			0
Ð¡µ¶£¿	¼Òµµ										3203	21066		5		1	1	2	0	1	1	1	1	0	800	800			0	0	25	25	0	0																																																						0	0	1			0	140000	173203	0	0	0			0
Ð¡µ¶£¿	ÈñÈÐÐ¡µ¶										3204	21079	350	5		1	1	2	0	1	1	1	1	100	180	220			0	0	14	27	0	0							3	3																																														0	0	1			1	140000	173204	50	0	0			0
Ð¡µ¶£¿	ÅõÀü										3205	21085		5		1	1	2	0	1	1	1	1	0	800	800			0	0	35	35	0	0																																																						0	0	1			0	140000	173205	0	0	0			0
Ð¡µ¶£¿	ºÀÊÖÀï½£										3206	21085		5		1	1	2	0	1	1	1	1	0	800	800			0	0	40	40	0	0																																																						0	0	1			0	140000	173206	0	0	0			0
Ð¡µ¶£¿	ºñ?										3207	21066		5		1	1	2	0	1	1	1	1	0	800	800			0	0	45	45	0	0																																																						0	0	1			0	140000	173207	0	0	0			0
Ð¡µ¶£¿	º§¸®Åõ¿ò										3208	21042		5		1	1	2	0	1	1	1	1	0	800	800			0	0	50	50	0	0																																																						0	0	1			0	140000	173208	0	0	0			0
Ð¡µ¶£¿	Å°½ÃÆ®³×ÀÚ										3209	21099		5		1	1	2	0	1	1	1	1	0	800	800			0	0	55	55	0	0																																																						0	0	1			0	140000	173209	0	0	0			0
Ð¡µ¶£¿	ºñÂ÷										3210	21015		5		1	1	2	0	1	1	1	2	0	800	800			0	0	60	60	0	0																																																						0	0	1			0	140000	173210	0	0	0			0
Ð¡µ¶£¿	ºñÁ¶										3211	21085		5		1	1	2	0	1	1	1	2	0	800	800			0	0	65	65	0	0																																																						0	0	1			0	140000	173211	0	0	0			0
Ð¡µ¶£¿	Ô²ÅÌÐ¡µ¶										3212	21079	450	5		1	1	2	0	1	1	1	2	100	180	220			0	0	20	36	0	0							3	3																																														0	0	1			1	140000	173212	30	0	0			0
Ð¡µ¶£¿	Ï¸ÈÐÖÀµ¶										3213	21064	550	5		1	1	2	0	1	1	1	2	100	180	220			0	0	25	45	0	0							3	3																																														0	0	1			1	140000	173213	30	0	0			0
Ð¡µ¶£¿	³ë¹ÙÅ§¶ó										3214	21082	2000	5		1	1	2	0	1	1	1	2	100	180	220			0	0	20	20	0	0							3	3																																														0	0	1			0	140000	173214	25	0	1			0
Ð¡µ¶£¿	ÆÄºê										3215	21057		5		1	1	2	0	1	1	1	2	0	800	800			0	0	85	85	0	0																																																						0	0	1			0	140000	173215	0	0	0			0
Ð¡µ¶£¿	ÇÏ¶óµð										3216	21058		5		1	1	2	0	1	1	1	2	0	800	800			0	0	90	90	0	0																																																						0	0	1			0	140000	173216	0	0	0			0
Ð¡µ¶£¿	¹ðÅ©										3217	21041		5		1	1	2	0	1	1	1	2	0	800	800			0	0	95	95	0	0																																																						0	0	1			0	140000	173217	0	0	0			0
Ð¡µ¶£¿	È¥´ë°Å										3218	21097		5		1	1	2	0	1	1	1	2	0	800	800			0	0	100	100	0	0																																																						0	0	1			0	140000	173218	0	0	0			0
Ð¡µ¶£¿	½ºÅæÐ¡µ¶										3219	21085		5		1	1	2	0	1	1	1	2	0	800	800			0	0	105	105	0	0																																																						0	0	1			0	140000	173219	0	0	0			0
Ð¡µ¶£¿	´ÙÅ©										3220	21079		5		1	1	2	0	1	1	1	3	0	800	800			0	0	110	110	0	0																																																						0	0	1			0	140000	173220	0	0	0			0
Ð¡µ¶£¿	¿¡¾îÐ¡µ¶										3221	21074	4000	5		1	1	2	0	1	1	1	3	0	220	220			0	0	32	32	0	0							3	3																																														0	0	1			0	140000	173221	0	0	1			0
Ð¡µ¶£¿	»¬ÏèÐ¡µ¶										3222	21097	650	5		1	1	2	0	1	1	1	3	100	180	220			0	0	32	54	0	0							3	3																																														0	0	1			1	140000	173222	20	0	0			0
Ð¡µ¶£¿	ºê·ÐÁîÐ¡µ¶										3223	21060		5		1	1	2	0	1	1	1	3	0	800	800			0	0	125	125	0	0																																																						0	0	1			0	140000	173223	0	0	0			0
Ð¡µ¶£¿	¾ÆÄí¾ÆÐ¡µ¶										3224	21031		5		1	1	2	0	1	1	1	3	0	800	800			0	0	130	130	0	0																																																						0	0	1			0	140000	173224	0	0	0			0
Ð¡µ¶£¿	Æ÷ÀÌÁð´ÙÅ©										3225	21079		5		1	1	2	0	1	1	1	3	0	800	800			0	0	135	135	0	0																																																						0	0	1			0	140000	173225	0	0	0			0
Ð¡µ¶£¿	Å³·¯										3226	21082		5		1	1	2	0	1	1	1	3	0	800	800			0	0	140	140	0	0																																																						0	0	1			0	140000	173226	0	0	0			0
Ð¡µ¶£¿	Äí¸¶										3227	21049		5		1	1	2	0	1	1	1	3	0	800	800			0	0	145	145	0	0																																																						0	0	1			0	140000	173227	0	0	0			0
Ð¡µ¶£¿	ºñÃ­¿Í										3228	21031		5		1	1	2	0	1	1	1	3	0	800	800			0	0	150	150	0	0																																																						0	0	1			0	140000	173228	0	0	0			0
Ð¡µ¶£¿	Ï¸Ö±ÈÐÐ¡µ¶										3229	21013	750	5		1	1	2	0	1	1	1	3	100	180	220			0	0	38	63	0	0							3	3																																														0	0	1			1	140000	173229	20	0	0			0
Ð¡µ¶£¿	¶ú±úÐ¡µ¶										3230	21057	850	5		1	1	2	0	1	1	1	4	100	180	220			0	0	47	72	0	0							3	3																																														0	0	1			1	140000	173230	10	0	0			0
Ð¡µ¶£¿	Å¸¹Ù										3231	21032		5		1	1	2	0	1	1	1	4	0	800	800			0	0	165	165	0	0																																																						0	0	1			0	140000	173231	0	0	0			0
Ð¡µ¶£¿	Àáºñ¾Æ										3232	21002		5		1	1	2	0	1	1	1	4	0	800	800			0	0	170	170	0	0																																																						0	0	1			0	140000	173232	0	0	0			0
Ð¡µ¶£¿	¿þµÕ										3233	21059	10000	5		1	1	2	0	1	1	1	4	0	220	220			0	0	47	47	0	0							3	3																																														0	0	1			0	140000	173233	30	0	0			0
Ð¡µ¶£¿	ÄÝ·³ºñ										3234	21065		5		1	1	2	0	1	1	1	4	0	800	800			0	0	180	180	0	0																																																						0	0	1			0	140000	173234	0	0	0			0
Ð¡µ¶£¿	ÆïÊ¿Ð¡µ¶										3235	21060	950	5		1	1	2	0	1	1	1	4	100	180	220			0	0	53	81	0	0							3	3																																														0	0	1			1	140000	173235	10	0	0			0
Ð¡µ¶£¿	Ï¸ÈÐÖÀµ¶¥±										3236	21015		5		1	1	2	0	1	1	1	4	0	800	800			0	0	190	190	0	0																																																						0	0	1			0	140000	173236	0	0	0			0
Ð¡µ¶£¿	ºñËøÈÐ½£										3237	21079		5		1	1	2	0	1	1	1	4	0	800	800			0	0	195	195	0	0																																																						0	0	1			0	140000	173237	0	0	0			0
Ð¡µ¶£¿	¹ðÅ©										3238	21064		5		1	1	2	0	1	1	1	4	0	800	800			0	0	200	200	0	0																																																						0	0	1			0	140000	173238	0	0	0			0
Ð¡µ¶£¿	º¸¿ìÀÌÐ¡µ¶										3239	21040		5		1	1	2	0	1	1	1	4	0	800	800			0	0	205	205	0	0																																																						0	0	1			0	140000	173239	0	0	0			0
Ð¡µ¶£¿	Ä²¼å										3240	21077	20000	5		1	1	2	0	1	1	1	5	0	220	220			0	0	63	63	0	0							3	3																																														0	0	1			0	140000	173240	0	0	1			0
Ð¡µ¶£¿	Ë«ÈÐÐ¡µ¶										3241	21047	1200	5		1	1	2	0	1	1	1	5	100	180	220			0	0	69	99	0	0							3	3																																														0	0	1			1	140000	173241	10	0	0			0
Ð¡µ¶£¿	½ºÅ©·¡¸Ó»ö½º										3242	21090		5		1	1	2	0	1	1	1	5	0	800	800			0	0	220	220	0	0																																																						0	0	1			0	140000	173242	0	0	0			0
Ð¡µ¶£¿	¾ÆÀÌ½ºÇÈ										3243	21066		5		1	1	2	0	1	1	1	5	0	800	800			0	0	225	225	0	0																																																						0	0	1			0	140000	173243	0	0	0			0
Ð¡µ¶£¿	ÇåÅÍÐ¡µ¶										3244	21064		5		1	1	2	0	1	1	1	5	0	800	800			0	0	230	230	0	0																																																						0	0	1			0	140000	173244	0	0	0			0
Ð¡µ¶£¿	ÇòïÉÐ¡µ¶										3245	21077	1100	5		1	1	2	0	1	1	1	5	100	180	220			0	0	63	90	0	0							3	3																																														0	0	1			1	140000	173245	10	0	0			0
Ð¡µ¶£¿	ºñ¼ö										3246	21016		5		1	1	2	0	1	1	1	5	0	800	800			0	0	240	240	0	0																																																						0	0	1			0	140000	173246	0	0	0			0
Ð¡µ¶£¿	ºñÃ­¿Í										3247	21058		5		1	1	2	0	1	1	1	5	0	800	800			0	0	245	245	0	0																																																						0	0	1			0	140000	173247	0	0	0			0
Ð¡µ¶£¿	½ÃÄ«										3248	21045		5		1	1	2	0	1	1	1	5	0	800	800			0	0	250	250	0	0																																																						0	0	1			0	140000	173248	0	0	0			0
Ð¡µ¶£¿	´ë°Å										3249	21002		5		1	1	2	0	1	1	1	5	0	800	800			0	0	255	255	0	0																																																						0	0	1			0	140000	173249	0	0	0			0
Ð¡µ¶£¿	´Üµµ										3250	21001	35000	5		1	1	2	0	1	1	1	6	0	220	220			0	0	81	81	0	0																																																						0	0	1			0	140000	173250	0	0	1			0
Ð¡µ¶£¿	À«ÈÐÐ¡µ¶										3251	21047	1300	5		1	1	2	0	1	1	1	6	100	180	220			0	0	81	108	0	0							3	3																																														0	0	1			1	140000	173251	10	0	0			0
Ð¡µ¶£¿	°í·ÎÅ°										3252	21041		5		1	1	2	0	1	1	1	6	0	800	800			0	0	270	270	0	0																																																						0	0	1			0	140000	173252	0	0	0			0
Ð¡µ¶£¿	´¥½ÇÐ¡µ¶										3253	21079	1400	5		1	1	2	0	1	1	1	6	100	180	220			0	0	88	117	0	0							3	3																																														0	0	1			1	140000	173253	10	0	0			0
Ð¡µ¶£¿	ÇÇÃ®°¡Æ¼										3254	21060		5		1	1	2	0	1	1	1	6	0	800	800			0	0	280	280	0	0																																																						0	0	1			0	140000	173254	0	0	0			0
Ð¡µ¶£¿	³ë¹ÙÅ§¶ó										3255	21081		5		1	1	2	0	1	1	1	6	0	800	800			0	0	285	285	0	0																																																						0	0	1			0	140000	173255	0	0	0			0
