AD_007_1	5,0,1,2,8,9,6,7,3,4	14022	-1	-1	14018	14019	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_008_1	8,9,1,2,6,7,0,5,3,4	14023	-1	-1	14020	14021	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_008_2	8,9,1,2,6,7,0,5,3,4	14024	-1	-1	14020	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_008_3	8,9,1,2,6,7,0,5,3,4	14025	-1	-1	14021	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_200		14026	-1	-1	14022	14023	14024	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_201		14027	-1	-1	14025	14026	14027	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_202		14028	-1	-1	14028	14029	14030	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_203		14029	-1	-1	14031	14032	14033	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_204		14030	-1	-1	14034	14035	14036	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_108		14031	-1	-1	14037	14038	14039	14040	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_300_1	5,0,1,2,8,9,6,7,3,4	15000	-1	-1	15000	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_300_2	5,0,1,2,8,9,6,7,3,4	15001	-1	-1	15001	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_300_3	5,0,1,2,8,9,6,7,3,4	15002	-1	-1	15002	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_300_4	5,0,1,2,8,9,6,7,3,4	15003	-1	-1	15000	15001	15002	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_301_1	0,1,2,5,6,7,8,9,3,4	15004	-1	-1	15003	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_301_2	5,0,1,2,8,9,6,7,3,4	15005	-1	-1	15004	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_301_3	0,3,4,5,6,7,8,9,1,2	15006	-1	-1	15003	15004	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_302_1	5,0,6,7,1,2,8,9,3,4	15007	-1	-1	15005	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_302_2	5,0,6,7,1,2,8,9,3,4	15008	-1	-1	15006	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_302_3	5,0,6,7,1,2,8,9,3,4	15009	-1	-1	15005	15006	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_303_1	7,6,5,0,1,2,3,4,8,9	15010	-1	-1	15007	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_303_2	6,7,1,2,5,8,9,0,3,4	15011	-1	-1	15008	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_303_3	5,6,7,1,2,0,8,9,3,4	15012	-1	-1	15007	15008	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_303_¹ß¹Ù·Ô»ç1	0,5,6,7,8,9,3,4,1,2	15013	18462	-1	15009	15008	15007	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AD_303_¹ß¹Ù·Ô»ç2	0,5,6,7,8,9,3,4,1,2	15014	-1	-1	15009	15008	15007	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AD_304_1	6,1,7,2,9,4,8,3,5,0	15015	-1	-1	15010	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_304_2	1,0,2,7,6,4,3,8,9,5	15016	-1	-1	15011	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_304_3		15017	-1	-1	15011	15010	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_305_1	5,1,2,6,7,3,4,9,8,0	15018	-1	-1	15012	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_305_2	0,1,2,6,7,8,9,3,4,5	15019	-1	-1	15013	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_305_1		15020	-1	-1	15012	15013	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_306_1	5,6,7,8,9,0,1,2,3,4	15021	-1	-1	15014	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_306_2	0,1,2,3,4,5,6,7,8,9	15022	-1	-1	15015	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_306_3		15023	-1	-1	15014	15015	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_307_1		15024	-1	-1	15016	15017	15018	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_307_2		15025	-1	-1	15016	15017	15019	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_307_3		15026	-1	-1	15018	15019	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_400_1	1,0,2,5,6,7,3,4,8,9	16000	-1	-1	16000	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_400_2	6,7,1,2,5,0,8,9,3,4	16001	-1	-1	16001	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_400_3	6,7,1,2,5,0,8,9,3,4	16002	-1	-1	16001	16000	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_400_1		16003	-1	-1	16002	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_400_2		16004	-1	-1	16003	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_400_3		16005	-1	-1	16004	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_400_4		16006	-1	-1	16005	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_400_5		16007	-1	-1	16002	16003	16004	16005	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_402_1	5,6,7,0,1,2,8,9,3,4	16008	-1	-1	16006	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_402_2	0,1,2,5,6,7,3,4,8,9	16009	-1	-1	16007	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_402_3		16010	-1	-1	16006	16007	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_404_1		16011	-1	-1	16008	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_404_2	5,6,7,8,9,0,1,2,3,4	16012	-1	-1	16009	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_404_3	0,1,2,3,4,5,6,7,8,9	16013	-1	-1	16010	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_404_4		16014	-1	-1	16008	16009	16010	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_406_1		16015	-1	-1	16011	16012	16013	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
AD_406_2		16016	-1	-1	16011	16013	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
AD_406_3		16017	-1	-1	16012	16013	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
AD_406_4		16018	-1	-1	16011	16012	16014	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
AD_407_1		16019	-1	-1	16017	16018	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
AD_407_2		16020	-1	-1	16016	16017	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
AD_407_3		16021	-1	-1	16016	16018	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
AD_407_3		16022	-1	-1	16015	16017	16018	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
AD_408_1		16023	-1	-1	16011	16012	16013	16014	16015	16016	16017	16018	0	0	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0
33000_205_11/13	0,5,1,2,6,7,3,4,8,9	17000	-1	-1	17000	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_5402_1	5,0,6,1,7,2,3,8,9,4	17001	-1	-1	17002	17001	0	0	0	0	0	0	0	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_5402_11/13	5,0,6,1,7,2,3,8,9,4	17002	-1	-1	17002	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_205&5402_11/13		17003	-1	-1	17002	17000	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_406_1	3,4,5,6,7,8,9,0,1,2	17004	-1	-1	17004	17003	0	0	0	0	0	0	0	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_406_12/14	3,4,5,6,7,8,9,0,1,2	17005	-1	-1	17004	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_422_12/14	1,2,0,3,4,5.6.7.8.9	17007	-1	-1	17006	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_406&422_12/14		17008	-1	-1	17004	17006	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_704_13/15	0,1,2,3,4,5,6,7,8,9	17009	-1	-1	17007	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_5301_1	5,6,7,8,9,4,3,2,1,0	17010	-1	-1	17009	17008	0	0	0	0	0	0	0	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_5301_13/15	5,6,7,8,9,4,3,2,1,0	17011	-1	-1	17009	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_704&5301_13/15		17012	-1	-1	17009	17007	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_421_35/37	5,6,7,0,1,2,8,9,3,4	17013	-1	-1	17010	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_5013_1	0,1,2,3,4,5,6,7,8,9	17014	-1	-1	17012	17011	0	0	0	0	0	0	0	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_5013_35/37	0,1,2,3,4,5,6,7,8,9	17015	-1	-1	17012	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_421&5013_35/37		17016	-1	-1	17012	17010	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_311_1	8,6,2,4,1,3,7,9,0,5	17017	-1	-1	17014	17013	0	0	0	0	0	0	0	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_311_36/38	8,6,2,4,1,3,7,9,0,5	17018	-1	-1	17014	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_423_36/38	5,6,7,8,9,0,1,2,3,4	17019	-1	-1	17015	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_311&423_36/38		17020	-1	-1	17014	17015	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_411_36/38	6,2,7,3,8,4,9,1,0,5	17021	-1	-1	17016	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_5404_1	5,6,7,0,1,2,3,8,2,9	17022	-1	-1	17018	17017	0	0	0	0	0	0	0	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_5404_36/38	5,6,7,0,1,2,3,8,2,9	17023	-1	-1	17018	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_411&5404_36/38		17024	-1	-1	17018	17016	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_634_37/39	7,6,0,3,4,5,1,2,8,9	17025	-1	-1	17019	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_5212_1		17026	-1	-1	17021	17020	0	0	0	0	0	0	0	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_5212_37/39		17027	-1	-1	17021	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_634&5212_37/39		17028	-1	-1	17021	17019	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_311_36/38&5013_35/37		17029	-1	-1	17014	17012	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_kananber_A		17030	-1	-1	17022	17023	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_kananber_B		17031	-1	-1	17024	17025	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_kananber_C		17032	-1	-1	17026	17027	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_kananber_C		17033	-1	-1	17028	17022	17023	0	0	0	0	0	0	0	1	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_kananber_C		17034	-1	-1	17029	17024	17025	0	0	0	0	0	0	0	1	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_kananber_C		17035	-1	-1	17030	17026	17027	0	0	0	0	0	0	0	1	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33000_kananber_C		17036	-1	-1	17031	17027	17026	0	0	0	0	0	0	0	1	50	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34000/1_122_18/20		18000	-1	-1	18000	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34000/1_521_1		18001	-1	-1	18002	18001	0	0	0	0	0	0	0	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34000/1_521_18/20		18002	-1	-1	18002	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34000/1_122&521_18/20		18003	-1	-1	18002	18000	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34002/3_114_21/23	5,1,2,8,9,3,4,6,7,0	18004	-1	-1	18003	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34002/3_5113_1	0,1,2,3,4,5,6,7,8,9	18005	-1	-1	18005	18004	0	0	0	0	0	0	0	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34002/3_5113_21/23	0,1,2,3,4,5,6,7,8,9	18006	-1	-1	18005	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34002/3_114&5113_21/23		18007	-1	-1	18005	18003	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_702_1	0,3,4,6,7,1,2,8,9,5	19000	-1	-1	19000	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_702_2	5,6,7,0,1,2,3,4,8,9	19001	-1	-1	19001	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_702_3		19002	-1	-1	19001	19000	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_701_1	0,3,4,6,7,1,2,8,9,5	19003	-1	-1	19002	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_701_2	5,6,7,0,1,2,3,4,8,9	19004	-1	-1	19003	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_701_3		19005	-1	-1	19003	19002	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_700_1	0,3,4,6,7,1,2,8,9,5	19006	-1	-1	19004	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_700_2	5,6,7,0,1,2,3,4,8,9	19007	-1	-1	19005	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_700_3		19008	-1	-1	19005	19004	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_704_1		19009	-1	-1	19006	19007	19008	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_704_1		19010	-1	-1	19009	19010	19006	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_704_1		19011	-1	-1	19006	19007	19009	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AD_704_1		19012	-1	-1	19006	19008	19010	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ºÀÈ² ¾ÆÄÌÆÄ		19013	-1	-1	19012	19011	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ºÀÈ² ¾ÆÄÌÆÄ		19014	-1	-1	19014	19013	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ºÀÈ² ¾ÆÄÌÆÄ	0,6,7,3,4	19015	-1	-1	19016	19015	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
ÈÆÀ° ÁöÇÏÀ¯Àû		19016	-1	-1	19017	19018	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
ÈÆÀ° µ¿¹°½Ç		19017	-1	-1	19019	19020	19021	19022	0	0	0	0	0	0	99	99	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ÈÆÀ° µ¿¹°½Ç ¿Í£±		19018	-1	-1	19021	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ÈÆÀ° µ¿¹°½Ç ÄÉ£±		19019	-1	-1	19022	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ÈÆÀ° µ¿¹°½Ç ÈÄ£±		19020	-1	-1	19023	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ÁöÇÏ¹Ì·Î_»À		19021	-1	-1	19024	19025	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ÁöÇÏ¹Ì·Î_»À_1		19022	-1	-1	19024	19025	113	0	0	0	0	0	0	0	100	100	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
»û±æ		19023	-1	-1	19026	19027	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
»û±æ_1		19024	-1	-1	19026	19027	22	0	0	0	0	0	0	0	100	100	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Å« ³ª¹«		19025	-1	-1	19028	19029	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Å« ³ª¹«_1		19026	-1	-1	19028	19029	424	0	0	0	0	0	0	0	100	100	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
¹Ì³×°¥ À¯Àû		19027	-1	-1	19030	19031	19032	19033	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0
ÇÇÆ®LV25	5,1,2,3,4,6,7,8,9,0	20000	-1	-1	20000	20003	20006	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
ÇÇÆ®LV50	5,1,2,3,4,6,7,8,9,0	20001	-1	-1	20001	20004	20007	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
ÇÇÆ®LV75	5,1,2,3,4,6,7,8,9,0	20002	-1	-1	20002	20005	20008	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0
¥âAD_799_A		20003	-1	-1	20012	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
¥âAD_799_B	5,1,2,0,3,4,6,7,8,9	20004	-1	-1	20013	20014	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
¥âAD_799_C		20005	-1	-1	20015	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
¥âAD_799_D	0,8,9	20006	-1	-1	20016	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
¥âAD_799_E		20007	-1	-1	20017	20018	20019	20020	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
¥âAD_799_F		20008	-1	-1	20021	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
¥âAD_799_BOSS		20009	-1	-1	20022	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
¥âAD_799_G		20010	-1	-1	20023	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
¾ß¸¶¸ð¸ð »êÀû´Ü	5,3,0,4	20011	-1	-1	20024	20025	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
¹«ÇÑµµÀÇ ¿§Áö	0	20012	-1	-1	20026	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ÇØ½ÅA	0,1,2,3,4,5,6,7,8,9	20013	-1	-1	20029	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ÇØ½ÅB	0,1,2,3,4,5,6,7,8,9	20014	-1	-1	20030	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ÇØ½ÅC	0,1,2,3,4,5,6,7,8,9	20015	-1	-1	20031	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
³×±â£¨AD_703£©	0,1,2,3,4,5,6,7,8,9	20016	-1	-1	20036	20037	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ÀÎÁÙ(AD_703£©		20017	-1	-1	20038	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
¶óÇÃ·¹½Ã¾Æ		20018	-1	-1	20039	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ºí·ç ¹Ì´Ï½º		20019	-1	-1	20040	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
º£¶óµ·³ª		20020	-1	-1	20041	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
¿ÀÃò		20021	-1	-1	20042	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
