Techshop	宠物技能店的班	0	8639	0	1	1	0	777	65	28	65	28	65	28	65	28	1	60000	6	14509	0	1	0	100|10158|10159|10160|10161|10162|1932|2032|2132|2232|2332|2432|2532|2632
Techshop	宠物技能店的佛吉	0	8640	0	1	1	0	4008	18	16	18	16	18	16	18	16	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|1933|2033|2133|2233|2333|2433|2533|2633
Techshop	宠物技能店的佛吉	0	8641	0	1	1	0	777	65	30	65	30	65	30	65	30	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|1933|2033|2133|2233|2333|2433|2533|2633
Techshop	宠物技能店	0	8642	0	1	1	0	33511	16	19	16	19	16	19	16	19	1	60000	4	14509	0	1	0	100|10158|10159|10160|10161|10162|1934|2034|2134|2234|2334|2434|2534|2634
Techshop	宠物技能店	0	8643	0	1	1	0	777	65	32	65	32	65	32	65	32	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|1934|2034|2134|2234|2334|2434|2534|2634
Techshop	宠物技能店	0	8644	0	1	1	0	3100	20	86	20	86	20	86	20	86	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|1934|1935|2034|2035|2134|2135|2234|2235|2334|2335|2434|2435|2534|2535|2634|2635
Techshop	宠物技能店	0	8645	0	1	1	0	777	65	34	65	34	65	34	65	34	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|1935|2035|2135|2235|2335|2435|2535|2635
Techshop	宠物技能店	0	8646	0	1	1	0	777	63	36	63	36	63	36	63	36	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|1936|2036|2136|2236|2336|2436|2536|2636
Techshop	宠物技能店	0	8647	0	1	1	0	777	65	36	65	36	65	36	65	36	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|1936|2036|2136|2236|2336|2436|2536|2636
Techshop	宠物技能店欧里萨	0	8648	0	1	1	0	2202	12	11	12	11	12	11	12	11	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|1936|1937|2036|2037|2136|2137|2236|2237|2336|2337|2436|2437|2536|2537|2636|2637
Techshop	宠物技能店	0	8649	0	1	1	0	777	65	38	65	38	65	38	65	38	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|1937|2037|2137|2237|2337|2437|2537|2637
Techshop	宠物技能店	0	8650	0	1	1	0	777	63	40	63	40	63	40	63	40	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|1938|2038|2138|2238|2338|2438|2538|2638
Techshop	宠物技能店	0	8651	0	1	1	0	777	65	40	65	40	65	40	65	40	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|1938|2038|2138|2238|2338|2438|2538|2638
Techshop	宠物技能店	0	8652	0	1	1	0	777	63	42	63	42	63	42	63	42	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|1939|2039|2139|2239|2339|2439|2539|2639
Techshop	宠物技能店	0	8653	0	1	1	0	777	65	42	65	42	65	42	65	42	1	60000	6	14508	0	1	0	100|10158|10159|10160|10161|10162|1939|2039|2139|2239|2339|2439|2539|2639
TownPeople	村长	0	61012	0	1	1	0	3012	11	9	11	9	11	9	11	9	1	60000	6	14071	0	1	0	2530|2531|2532
Event	反抗军	0	6329	0	1	1	0	23000	35	21	35	21	35	21	35	21	1	60000	6	14197	0	1	0	EV_mag_6329.txt
Event	第一名的房间	0	6140	0	1	1	0	1406	5	3	5	3	5	3	5	3	1	60000	6	14058	0	1	15	EV_ijk_6140.txt
Event	第二名的房间	0	6141	0	1	1	0	1407	5	3	5	3	5	3	5	3	1	60000	6	14058	0	1	15	EV_ijk_6141.txt
Event	第三名的房间	0	6142	0	1	1	0	1408	5	3	5	3	5	3	5	3	1	60000	6	14058	0	1	15	EV_ijk_6142.txt
Event	第四名的房间	0	6143	0	1	1	0	1409	5	3	5	3	5	3	5	3	1	60000	6	14058	0	1	15	EV_ijk_6143.txt
Event	第五名的房间	0	6144	0	1	1	0	1410	5	3	5	3	5	3	5	3	1	60000	6	14058	0	1	15	EV_ijk_6144.txt
Event	第六名的房间	0	6145	0	1	1	0	1411	5	3	5	3	5	3	5	3	1	60000	6	14058	0	1	15	EV_ijk_6145.txt
Event	豪宅房东	0	6146	0	1	1	0	21013	31	32	31	32	31	32	31	32	1	60000	4	14015	0	1	0	EV_ijk_6146.txt
Event	房东夫人	0	6147	0	1	1	0	21013	32	33	32	33	32	33	32	33	1	60000	6	14019	0	1	0	EV_ijk_6147.txt
Event	房东的女儿	0	6148	0	1	1	0	21013	32	45	32	45	32	45	32	45	1	60000	4	14045	0	1	0	EV_ijk_6148.txt
Event	豪宅的房东	0	6149	0	1	1	0	21005	31	32	31	32	31	32	31	32	1	60000	6	14015	0	1	0	EV_ijk_6149.txt
Event	房东的夫人	0	6150	0	1	1	0	21005	32	33	32	33	32	33	32	33	1	60000	6	14019	0	1	0	EV_ijk_6150.txt
Event	罗蕾儿	0	6151	0	1	1	0	21011	23	10	23	10	23	10	23	10	1	60000	4	14045	0	1	0	EV_ijk_6151.txt
TownPeople	服务员工	0	60177	0	1	1	0	21012	14	40	14	40	14	40	14	40	1	60000	4	14051	0	1	0	2322|2323
TownPeople	服务员工	0	60178	0	1	1	0	21013	29	20	29	20	29	20	29	20	1	60000	6	14048	0	1	0	2324|2325
TownPeople	服务员工	0	60179	0	1	1	0	21008	42	67	42	67	42	67	42	67	1	60000	4	14051	0	1	0	2326|2327
TownPeople	服务员工	0	60180	0	1	1	0	21005	29	20	29	20	29	20	29	20	1	60000	6	14048	0	1	0	2328|2329
Warp		0	11	0	1	1	0	1000	96	148	96	148	96	148	96	148	1	0	0	0	0	1	0	0|21005|18|34|15|18380|-1|0|0|1193|3|14|
TownPeople	普吉	0	62006	0	1	1	0	2300	51	58	51	58	51	58	51	58	1	60000	0	14011	0	1	0	3014|3015|3016
TownPeople	依莉	0	62007	0	1	1	0	3000	54	56	54	56	54	56	54	56	1	60000	0	14042	0	1	0	3017|3018|3019
TownPeople	服务员工？	0	60181	0	1	1	0	21006	51	20	51	20	51	20	51	20	1	60000	4	14531	0	1	0	2330|2339
TownPeople	服务员工？	0	60182	0	1	1	0	21009	12	65	12	65	12	65	12	65	1	60000	6	14530	0	1	0	2331|2338
Event	士兵卡夏平	0	6512	0	1	1	0	100	201	165	201	165	201	165	201	165	1	60000	0	14059	0	1	0	EV_aoki_6512.txt
Event	波塔	0	6513	0	1	1	0	13015	18	7	18	7	18	7	18	7	1	60000	0	14120	0	1	0	EV_aoki_6513.txt
Event	士兵莫其	0	6514	0	1	1	0	1520	82	30	82	30	82	30	82	30	1	60000	4	14060	0	1	0	EV_aoki_6514.txt
Event	咒术师希索普	0	6152	0	1	1	0	15007	13	7	13	7	13	7	13	7	1	60000	6	14528	0	1	0	EV_ijk_6152.txt
TownPeople	咒术师 维雅	0	60183	0	1	1	0	15007	12	11	12	11	12	11	12	11	1	60000	6	14530	0	1	0	2332|2333
TownPeople	咒术师 里美	0	60184	0	1	1	0	15007	7	6	7	6	7	6	7	6	1	60000	4	14531	0	1	0	2334|2335
TownPeople	咒术师？	0	60185	0	1	1	0	21006	48	32	48	32	48	32	48	32	1	60000	4	14531	0	1	0	2337|2340
TownPeople	房东的夫人？	0	60186	0	1	1	0	21006	49	33	49	33	49	33	49	33	1	60000	6	14530	0	1	0	2336|2341
Event	比赛报名处	0	6153	0	1	1	0	1404	1	2	1	2	1	2	1	2	1	60000	4	11117	0	1	12	EV_ijk_6153.txt
Itemshop2	旅行商人乔班尼	0	1045	0	1	1	0	2412	16	8	16	8	16	8	16	8	1	60000	4	14015	0	1	0	150|85|2|10146|10147|10148|10149|10150|10151|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|0|1|0|0|1|0|0|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|0|0|0|0|
Event	咒术师 之家	0	6154	0	1	1	0	15001	31	22	31	22	31	22	31	22	1	60000	1	0	0	1	0	EV_ijk_6154.txt
Event	咒术师德托拉	0	6155	0	1	1	0	4021	8	6	8	6	8	6	8	6	1	60000	2	14103	0	1	0	EV_ijk_6155.txt
Event	莉卡	0	6156	0	1	1	0	4008	19	12	19	12	19	12	19	12	1	60000	6	14050	0	1	0	EV_ijk_6156.txt
Event	咒术师波拉	0	6157	0	1	1	0	4010	8	4	8	4	8	4	8	4	1	60000	4	14035	0	1	0	EV_ijk_6157.txt
Billboard	隐蔽的通路	0	8542	0	1	1	0	1405	65	39	65	39	65	39	65	39	1	60000	0	11363	0	1	0	
Billboard	隐蔽的通路	0	8543	0	1	1	0	1405	13	1	13	1	13	1	13	1	1	60000	0	11363	0	1	0	
Event	神官比尔班	0	6330	0	1	1	0	4011	11	4	11	4	11	4	11	4	1	60000	4	14501	0	1	0	EV_mag_6330.txt
Event	荐青盔 墨绊	0	6159	0	1	1	0	15008	11	0	11	0	11	0	11	0	1	60000	6	14038	0	1	0	EV_ijk_6159.txt
Event	魔术师奇弛	0	6158	0	1	1	0	15011	11	10	11	10	11	10	11	10	1	60000	6	14527	0	1	0	EV_ijk_6158.txt
Event	神官杰拉娜	0	6331	0	1	1	0	400	135	333	135	333	135	333	135	333	1	60000	4	14501	0	1	0	EV_mag_6331.txt
Event	神官葛雷森	0	6334	0	1	1	0	16511	26	67	26	67	26	67	26	67	1	60000	4	14501	0	1	0	EV_mag_6334.txt
Event	邪灵鸟人	0	6335	0	1	1	0	16513	14	14	14	14	14	14	14	14	1	60000	4	101834	0	1	0	EV_mag_6335.txt
TownPeople	波吉尼	0	61013	0	1	1	0	4008	15	7	15	7	15	7	15	7	1	60000	4	14137	0	1	0	2533|2534|2535
TownPeople	德洛姆	0	61014	0	1	1	0	4000	48	47	48	47	48	47	48	47	1	60000	6	14140	0	1	0	2536|2537|2538
TownPeople	修马	0	61015	0	1	1	0	4000	48	24	48	24	48	24	48	24	1	60000	4	14139	0	1	0	2539|2540|2541
TownPeople	罗可达	0	61016	0	1	1	0	4000	36	35	36	35	36	35	36	35	1	60000	6	14142	0	1	0	2542|2543|2544
TownPeople	拉比夫	0	61017	0	1	1	0	4008	11	13	11	13	11	13	11	13	1	60000	6	14138	0	1	0	2545|2546|2547|2548
TownPeople	亚雷达	0	61018	0	1	1	0	4012	17	4	17	4	17	4	17	4	1	60000	4	14141	0	1	0	2549|2550
Windowman	爱说明的汉克	0	2057	0	1	1	0	4000	67	47	67	47	67	47	67	47	1	60000	6	14546	0	1	0	WM_mag_2057.txt
Windowhealer	护士惠妮	0	7510	0	1	1	0	4010	12	5	12	5	12	5	12	5	1	60000	6	14159	0	1	0	100
Event	旅行商人巴洛克	0	6175	0	1	1	0	15521	14	6	14	6	14	6	14	6	1	60000	6	14013	0	1	0	EV_ijk_6175.txt
Itemshop2	武器店阿斯塔利	0	1047	0	1	1	0	4002	12	6	12	6	12	6	12	6	1	60000	6	14140	0	1	0	150|60|1|10146|10147|10148|10149|10150|10151|1|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|40|843|1647|2043|2451|2454|2841|3240
Itemshop2	装备店沃连	0	1048	0	1	1	0	4002	12	11	12	11	12	11	12	11	1	60000	6	14138	0	1	0	150|60|1|10146|10147|10148|10149|10150|10151|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|3641|4043|4443|4841|5240|5642|6041|6440
#Dengon	公告牌	0	8242	0	1	1	0	4000	46	40	46	40	46	40	46	40	1	60000	4	11560	0	1	0	
#Dengon	4000,46,40	0	8243	0	1	1	0	777	40	60	40	60	40	60	40	60	1	60000	4	11560	0	1	0	8242
Billboard	传送石	0	8471	0	1	1	0	4099	6	5	6	5	6	5	6	5	1	60000	4	103013	0	1	0	
StandEnemy	神兽史雷普尼尔	0	81002	0	1	1	0	16511	26	25	26	25	26	25	26	25	1	60000	4	101032	0	1	0	3|0,16512,26,26||0|6504||||0|12000|0|0|||||||
Event	泅厘皑刀	0	6336	0	1	1	0	999	12	1	12	1	12	1	12	1	1	60000	6	14163	0	1	0	EV_mag_6336.txt
TownPeople	孙子葛立德	0	61019	0	1	1	0	4020	14	6	14	6	14	6	14	6	1	60000	4	14147	0	1	0	2551|2552|2553|2554
TownPeople	孙子艾莉斯	0	61020	0	1	1	0	4020	15	9	15	9	15	9	15	9	1	60000	6	14150	0	1	0	2555|2556|2557
Event	可疑的柜子	0	6160	0	1	1	0	21006	35	1	35	1	35	1	35	1	1	60000	4	1	0	1	0	EV_ijk_6160.txt
Event	门	0	6161	0	1	1	0	21006	36	10	36	10	36	10	36	10	1	60000	6	0	0	1	0	EV_ijk_6161.txt
Event	可疑的床	0	6162	0	1	1	0	21009	41	10	41	10	41	10	41	10	1	60000	0	1	0	1	0	EV_ijk_6162.txt
Event	旁边的门	0	6163	0	1	1	0	21009	40	17	40	17	40	17	40	17	1	60000	0	0	0	1	0	EV_ijk_6163.txt
Event	可疑的书架	0	6164	0	1	1	0	21009	12	35	12	35	12	35	12	35	1	60000	0	1	0	1	0	EV_ijk_6164.txt
Event	门	0	6165	0	1	1	0	21011	23	19	23	19	23	19	23	19	1	60000	4	0	0	1	0	EV_ijk_6165.txt
Event	红色传送石	0	6337	0	1	1	0	16513	14	6	14	6	14	6	14	6	1	60000	4	103011	0	1	0	EV_mag_6337.txt
Event	豪宅里的人	0	6166	0	1	1	0	21005	44	2	44	2	44	2	44	2	1	60000	6	14019	0	1	0	EV_ijk_6166.txt
Event	豪宅里的人	0	6167	0	1	1	0	21008	13	38	13	38	13	38	13	38	1	60000	4	14003	0	1	0	EV_ijk_6167.txt
Event	豪宅里的人	0	6168	0	1	1	0	21008	40	36	40	36	40	36	40	36	1	60000	2	14076	0	1	0	EV_ijk_6168.txt
TownPeople	服务员工	0	60187	0	1	1	0	21007	10	23	10	23	10	23	10	23	1	60000	6	14007	0	1	0	2342|2343
Event	毕雪儿老婆婆	0	6338	0	1	1	0	4020	12	4	12	4	12	4	12	4	1	60000	6	14030	0	1	0	EV_mag_6338.txt
Event	出口	0	6169	0	1	1	0	21006	61	34	61	34	61	34	61	34	1	60000	6	0	0	1	0	EV_ijk_6169.txt
Warp		0	12	0	1	1	0	1000	96	149	96	149	96	149	96	149	1	0	0	0	0	1	0	0|21005|18|35|15|18380|-1|0|0|1193|3|15|
TownPeople	葛儿	0	62008	0	1	1	0	2300	52	59	52	59	52	59	52	59	1	60000	0	14006	0	1	0	3020|3021|3022
TownPeople	服务员工	0	60188	0	1	1	0	21008	24	3	24	3	24	3	24	3	1	60000	0	14075	0	1	0	2344|2345
Event	确认地点	0	6170	0	1	1	0	1405	10	10	90	90	10	10	10	10	1	60000	6	14059	0	1	1	EV_ijk_6170.txt
Event	确认地点	0	6171	0	1	1	0	1405	10	10	90	90	10	10	10	10	1	60000	6	14059	0	1	2	EV_ijk_6170.txt
Event	确认地点	0	6172	0	1	1	0	1405	10	10	90	90	10	10	10	10	1	60000	6	14059	0	1	4	EV_ijk_6170.txt
Event	确认地点	0	6173	0	1	1	0	1405	10	10	90	90	10	10	10	10	1	60000	6	14059	0	1	8	EV_ijk_6170.txt
Event	确认地点	0	6174	0	1	1	0	1405	10	10	90	90	10	10	10	10	1	60000	6	14059	0	1	7	EV_ijk_6174.txt
Billboard	厨房的垃圾桶	0	8544	0	1	1	0	21013	33	22	33	22	33	22	33	22	1	60000	6	1	0	1	0	
Itemshop2	杰诺瓦商人	0	1046	0	1	1	0	4001	13	12	13	12	13	12	13	12	1	60000	6	14142	0	1	0	150|80|3|10146|10147|10148|10149|10150|10151|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|0|1|0|0|1|0|0|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|0|0|0|0|14403|14413|14423|14433|14443|14453|14463|14473|14483|10406|10407
Billboard	厨房的垃圾桶	0	8545	0	1	1	0	21005	33	22	33	22	33	22	33	22	1	60000	6	1	0	1	0	
TownPeople	咒术师猎恩	0	60189	0	1	1	0	15010	6	9	6	9	6	9	6	9	1	60000	4	14531	0	1	0	2346|2347
Event	旅行商人巴斯鲁	0	6176	0	1	1	0	777	39	2	39	2	39	2	39	2	1	60000	4	14016	0	1	0	EV_ijk_6176.txt
TownPeople	杂货商人努府	0	60190	0	1	1	0	777	39	4	39	4	39	4	39	4	1	60000	6	14001	0	1	0	2348|2349
Itemshop2	杂货商人沫师	0	1049	0	1	1	0	777	39	6	39	6	39	6	39	6	1	60000	4	14017	0	1	0	150|105|2|10174|10147|10148|10149|10175|10176|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
Billboard	传送石	0	8546	0	1	1	0	15521	6	4	6	4	6	4	6	4	1	60000	2	103012	0	1	0	
Brushman	幻之银交换	0	10027	0	1	1	0	4411	13	3	13	3	13	3	13	3	1	60000	6	14014	0	1	0	9607|69080|69081|69082|69083|69084|9618|1|20
Event	传送石管理员	0	6339	0	1	1	0	4099	7	7	7	7	7	7	7	7	1	60000	6	14072	0	1	0	EV_mag_6339.txt
Event	传送石管理员	0	6340	0	1	1	0	1522	16	4	16	4	16	4	16	4	1	60000	6	14072	0	1	0	EV_mag_6340.txt
Event	巫师小爱	0	6341	0	1	1	0	16511	40	52	40	52	40	52	40	52	1	60000	6	101020	0	1	0	EV_mag_6341.txt
Event	巫师小爱	0	6342	0	1	1	0	16512	40	52	40	52	40	52	40	52	1	60000	6	101020	0	1	0	EV_mag_6342.txt
Warp		0	13	0	1	1	0	13502	45	24	45	24	45	24	45	24	1	0	0	17953	0	1	0	0|13503|11|64|15|18182|-1|0|0|13503|11|64|
Windowhealer2	资深医生	0	991265	0	1	1	0	777	92	65	92	65	92	65	92	65	1	60000	0	17174	0	1	0	100|50
Event	讨厌僧侣的守卫	0	6344	0	1	1	0	16511	13	52	13	52	13	52	13	52	1	60000	6	101110	0	1	0	EV_mag_6344.txt
Event	巫师吉娜	0	6343	0	1	1	0	16515	13	9	13	9	13	9	13	9	1	60000	4	100327	0	1	0	EV_mag_6343.txt
Event	讨厌僧侣的守卫	0	6345	0	1	1	0	16512	13	52	13	52	13	52	13	52	1	60000	6	101110	0	1	0	EV_mag_6345.txt
Event	堕落僧侣梅鲁	0	6346	0	1	1	0	16514	9	8	9	8	9	8	9	8	1	60000	4	101530	0	1	0	EV_mag_6346.txt
Warp		0	14	0	1	1	0	400	584	316	584	316	584	316	584	316	1	0	0	0	0	1	0	0|4200|43|61|3||0|0|||||
Warp		0	15	0	1	1	0	400	584	316	584	316	584	316	584	316	1	0	0	0	0	1	0	0|4201|43|61|12||0|0|||||
Warp		0	16	0	1	1	0	400	585	316	585	316	585	316	585	316	1	0	0	0	0	1	0	0|4200|44|61|3||0|0|||||
Warp		0	17	0	1	1	0	400	585	316	585	316	585	316	585	316	1	0	0	0	0	1	0	0|4201|44|61|12||0|0|||||
Warp		0	18	0	1	1	0	400	569	275	569	275	569	275	569	275	1	0	0	0	0	1	0	0|4200|28|22|3||0|0|||||
Warp		0	19	0	1	1	0	400	569	275	569	275	569	275	569	275	1	0	0	0	0	1	0	0|4201|28|22|12||0|0|||||
Warp		0	20	0	1	1	0	400	570	275	570	275	570	275	570	275	1	0	0	0	0	1	0	0|4200|29|22|3||0|0|||||
Warp		0	21	0	1	1	0	400	570	275	570	275	570	275	570	275	1	0	0	0	0	1	0	0|4201|29|22|12||0|0|||||
Warp		0	22	0	1	1	0	400	571	275	571	275	571	275	571	275	1	0	0	0	0	1	0	0|4200|30|22|3||0|0|||||
Warp		0	23	0	1	1	0	400	571	275	571	275	571	275	571	275	1	0	0	0	0	1	0	0|4201|30|22|12||0|0|||||
TownPeople	弟子根德	0	60100	0	1	1	0	3020	10	10	10	10	10	10	10	10	1	60000	6	14002	0	1	0	2350|2351
Event	内妮涅	0	6347	0	1	1	0	4230	22	12	22	12	22	12	22	12	1	60000	0	101822	0	1	0	EV_mag_6347.txt
Event	夏纳具奇娜	0	6348	0	1	1	0	14018	3	13	3	13	3	13	3	13	1	60000	0	101822	0	1	15	EV_mag_6348.txt
#Dengon	4201,38,43	0	8247	0	1	1	0	777	34	58	34	58	34	58	34	58	1	60000	4	11552	0	1	0	8246
#Dengon	公告牌	0	8246	0	1	1	0	4201	38	43	38	43	38	43	38	43	1	60000	4	11552	0	1	0	
Windowman	冒险者尔美呈斯	0	2059	0	1	1	0	14018	13	2	13	2	13	2	13	2	1	60000	6	14069	0	1	0	WM_mag_2059.txt
Event	捞农扼农俊	0	6349	0	1	1	0	14019	3	4	11	7	3	4	11	7	1	60000	6	101822	0	1	15	EV_mag_6349.txt
Event	公嘉厚	0	6350	0	1	1	0	14020	3	3	11	5	3	3	11	5	1	60000	6	101822	0	1	15	EV_mag_6350.txt
Event	墨聪蜡单唱	0	6351	0	1	1	0	14021	3	2	12	9	3	2	12	9	1	60000	6	101822	0	1	15	EV_mag_6351.txt
Event	魅惑的象牙	0	6365	0	1	1	0	14022	10	3	10	3	10	3	10	3	1	60000	15	10400	0	1	0	EV_mag_6365.txt
Event	魅惑的象牙	0	6366	0	1	1	0	14022	4	4	4	4	4	4	4	4	1	60000	4	10400	0	1	0	EV_mag_6366.txt
Event	魅惑的象牙	0	6367	0	1	1	0	14022	3	10	3	10	3	10	3	10	1	60000	15	10400	0	1	0	EV_mag_6367.txt
Event	魅惑的象牙	0	6368	0	1	1	0	14022	8	2	8	2	8	2	8	2	1	60000	15	10400	0	1	0	EV_mag_6368.txt
Event	魅惑的象牙	0	6369	0	1	1	0	14022	9	4	9	4	9	4	9	4	1	60000	15	10400	0	1	0	EV_mag_6369.txt
Event	魅惑的象牙	0	6370	0	1	1	0	14022	9	8	9	8	9	8	9	8	1	60000	15	10400	0	1	0	EV_mag_6370.txt
Event	魅惑的象牙	0	6371	0	1	1	0	14022	9	10	9	10	9	10	9	10	1	60000	15	10400	0	1	0	EV_mag_6371.txt
Event	魅惑的象牙	0	6372	0	1	1	0	14022	5	4	5	4	5	4	5	4	1	60000	15	10400	0	1	0	EV_mag_6372.txt
Event	魅惑的象牙	0	6373	0	1	1	0	14022	2	5	2	5	2	5	2	5	1	60000	15	10400	0	1	0	EV_mag_6373.txt
Event	酒鸥扼内具	0	6374	0	1	1	0	14023	8	11	8	11	8	11	8	11	1	60000	6	101822	0	1	15	EV_mag_6374.txt
StandEnemy	海盗头目	0	81003	0	1	1	0	14024	21	10	21	10	21	10	21	10	1	60000	6	101824	0	1	0	3|0,14036,20,10||0|69087||||0|12001|||||||||
TownPeople	失眠的格姆林	0	61021	0	1	1	0	4200	47	34	47	34	47	34	47	34	1	60000	6	14148	0	1	0	2558|2559|2560
TownPeople	巫术师	0	61022	0	1	1	0	14024	16	6	16	6	16	6	16	6	1	60000	4	101023	0	1	0	2561
Event	巫术师	0	6375	0	1	1	0	14036	16	6	16	6	16	6	16	6	1	60000	4	101023	0	1	0	EV_mag_6375.txt
Event	传送石管理员	0	6376	0	1	1	0	1522	26	4	26	4	26	4	26	4	1	60000	6	14072	0	1	0	EV_mag_6376.txt
Event	大鲶鱼大人	0	6704	0	1	1	0	13503	41	32	41	32	41	32	41	32	1	60000	6	14200	0	1	0	EV_smi_6704.txt
Event	传送石管理员	0	6377	0	1	1	0	4299	6	5	6	5	6	5	6	5	1	60000	6	14072	0	1	0	EV_mag_6377.txt
TownPeople	村民柯里空	0	63004	0	1	1	0	3000	44	61	44	61	44	61	44	61	1	60000	4	14094	0	1	0	3509|3510
TownPeople	凯贝	0	63005	0	1	1	0	3000	66	68	66	68	66	68	66	68	1	60000	6	14091	0	1	0	3511|3512
TownPeople	力巴尔特	0	63006	0	1	1	0	3000	57	47	57	47	57	47	57	47	1	60000	6	14093	0	1	0	3513
Windowhealer2	资深护士米妮斯	0	7609	0	1	1	0	4210	10	5	10	5	10	5	10	5	1	60000	6	14159	0	1	0	
Itemshop2	旅行商人瓦努斯	0	1050	0	1	1	0	4208	16	4	16	4	16	4	16	4	1	60000	4	14145	0	1	0	150|80|2|10146|10147|10148|10149|10150|10151|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|0|1|0|0|1|0|0|1|1|1|1|1|1|1|1|1|0|0|1|1|1|1|0|0|0|0|
TownPeople	村长	0	61023	0	1	1	0	4213	10	6	10	6	10	6	10	6	1	60000	6	14025	0	1	0	2562|2563|2564
Event	芭措 皋扁丛	0	6705	0	1	1	0	13504	41	32	41	32	41	32	41	32	1	60000	6	14200	0	1	0	EV_smi_6705.txt
TownPeople	海贼酒斯花	0	61024	0	1	1	0	4230	18	13	18	13	18	13	18	13	1	60000	6	101822	0	1	0	2565
TownPeople	海贼客穿斯	0	61025	0	1	1	0	4230	16	4	16	4	16	4	16	4	1	60000	4	101822	0	1	0	2566
TownPeople	海贼克骨赴	0	61026	0	1	1	0	4201	47	34	47	34	47	34	47	34	1	60000	6	101822	0	1	0	2567
Event	美妮美妮	0	6706	0	1	1	0	13505	27	18	27	18	27	18	27	18	1	60000	6	14201	0	1	0	EV_smi_6706.txt
Event	美妮美妮	0	6707	0	1	1	0	13506	57	7	57	7	57	7	57	7	1	60000	6	14201	0	1	0	EV_smi_6707.txt
Event	美妮美妮	0	6708	0	1	1	0	13507	98	85	98	85	98	85	98	85	1	60000	6	14201	0	1	0	EV_smi_6708.txt
Event	美妮美妮	0	6709	0	1	1	0	13508	98	85	98	85	98	85	98	85	1	60000	6	14201	0	1	0	EV_smi_6708.txt
Event	美妮美妮	0	6711	0	1	1	0	13510	26	14	26	14	26	14	26	14	1	60000	6	14201	0	1	0	EV_smi_6709.txt
Event	美妮美妮	0	6712	0	1	1	0	13511	46	74	46	74	46	74	46	74	1	60000	6	14201	0	1	0	EV_smi_6710.txt
Event	美妮美妮	0	6713	0	1	1	0	13512	46	74	46	74	46	74	46	74	1	60000	6	14201	0	1	0	EV_smi_6710.txt
Event	美妮美妮	0	6714	0	1	1	0	13513	77	25	77	25	77	25	77	25	1	60000	12	14202	0	1	0	EV_smi_6710.txt
Event	美妮美妮	0	6715	0	1	1	0	13514	26	14	26	14	26	14	26	14	1	60000	6	14201	0	1	0	EV_smi_6711.txt
Event	美妮美妮	0	6716	0	1	1	0	13515	48	64	48	64	48	64	48	64	1	60000	6	14201	0	1	0	EV_smi_6712.txt
Event	日记	0	6205	0	1	1	0	11028	7	2	7	2	7	2	7	2	1	60000	4	1	0	1	0	EV_ijk_6205.txt
Event	日记	0	6206	0	1	1	0	11028	6	2	6	2	6	2	6	2	1	60000	4	1	0	1	0	EV_ijk_6206.txt
Event	日记	0	6207	0	1	1	0	11028	5	1	5	1	5	1	5	1	1	60000	4	1	0	1	0	EV_ijk_6207.txt
Event	升官图说明人	0	6208	0	1	1	0	1404	10	7	10	7	10	7	10	7	1	60000	6	14059	0	1	0	EV_ijk_6208.txt
Event	升官图说明人	0	6209	0	1	1	0	1420	0	10	0	10	0	10	0	10	1	60000	2	14061	0	1	0	EV_ijk_6209.txt
Event	升官图说明人	0	6210	0	1	1	0	1421	12	10	12	10	12	10	12	10	1	60000	6	14059	0	1	0	EV_ijk_6209.txt
Event	升官图说明人	0	6211	0	1	1	0	1422	10	0	10	0	10	0	10	0	1	60000	4	14058	0	1	0	EV_ijk_6209.txt
Billboard	出发点	0	8547	0	1	1	0	1420	9	2	9	2	9	2	9	2	1	60000	0	1	0	1	0	
