14049	222	343	0
14050	223	343	8
14051	224	343	8
14052	225	343	0
14053	226	343	0
14054	227	343	8
14055	250	343	1
14056	251	343	1
14057	252	343	1
14058	253	343	1
14059	254	343	1
14060	255	343	1
14061	256	343	1
14062	257	343	1
14063	258	343	1
14064	259	343	1
14065	260	343	1
14066	261	343	1
14067	262	343	1
14068	263	343	1
14069	1001	343	8
14070	1002	343	5
14071	1003	343	5
14072	1004	343	8
14073	1005	343	8
14074	1006	343	8
14075	1007	343	5
14076	1008	343	5
14077	1009	343	0
14078	1010	343	5
14079	1011	343	5
14080	0	344	10
14081	1	344	10
14082	3	344	10
14083	4	344	6
14084	5	344	10
14085	6	344	10
14086	7	344	10
14087	8	344	10
14088	9	344	10
14089	10	344	10
14090	11	344	10
14091	12	344	10
14092	13	344	10
14093	14	344	10
14094	15	344	10
14095	16	344	10
14096	17	344	10
14097	18	344	10
14098	19	344	3
14099	20	344	3
14100	21	344	3
14101	22	344	3
14102	23	344	3
14103	24	344	3
14104	25	344	3
14105	26	344	3
14106	27	344	3
14107	28	344	3
14108	29	344	3
14109	30	344	3
14110	31	344	3
14111	32	344	3
14112	33	344	3
14113	34	344	3
14114	35	344	3
14115	36	344	3
14116	37	344	3
14117	38	344	3
14118	39	344	3
14119	40	344	3
14120	41	344	3
14121	42	344	3
14122	43	344	3
14123	44	344	3
14124	45	344	3
14125	46	344	3
14126	47	344	3
14127	48	344	3
14128	49	344	3
14129	50	344	3
14130	51	344	3
14131	52	344	3
14132	53	344	3
14133	54	344	3
14134	55	344	3
14135	56	344	3
14136	57	344	3
14137	58	344	3
14138	59	344	3
14139	60	344	3
14140	61	344	3
14141	62	344	3
14142	63	344	3
14143	64	344	3
14144	65	344	3
14145	66	344	3
14146	67	344	3
14147	68	344	3
14148	69	344	6
14149	70	344	6
14150	71	344	6
14151	72	344	3
14152	73	344	1
14153	74	344	1
14154	75	344	6
14155	76	344	6
14156	77	344	6
14157	78	344	6
14158	79	344	6
14159	80	344	6
14160	81	344	10
14161	82	344	3
14162	83	344	3
14163	84	344	3
14164	85	344	3
14165	86	344	3
14166	87	344	10
14167	88	344	0
14168	89	344	1
14169	93	344	0
14170	94	344	10
14171	95	344	3
14172	96	344	3
14173	97	344	3
14174	98	344	3
14175	99	344	3
14176	100	344	3
14177	101	344	3
14178	102	344	3
14179	103	344	3
14180	104	344	3
14181	105	344	3
14182	106	344	3
14183	107	344	3
14184	150	344	3
14185	160	344	3
14186	170	344	3
14187	200	344	10
14188	201	344	10
14189	202	344	10
14190	203	344	0
14191	204	344	0
14192	205	344	0
14193	206	344	0
14194	207	344	10
14195	208	344	0
14196	209	344	10
14197	210	344	0
14198	211	344	0
14199	212	344	10
14200	213	344	0
14201	214	344	10
14202	215	344	0
14203	216	344	0
14204	217	344	10
14205	218	344	10
14206	219	344	0
14207	220	344	0
14208	221	344	0
14209	222	344	0
14210	223	344	10
14211	224	344	10
14212	225	344	0
14213	226	344	0
14214	227	344	10
14215	250	344	1
14216	251	344	1
14217	252	344	1
14218	253	344	1
14219	254	344	1
14220	255	344	1
14221	256	344	1
14222	257	344	1
14223	258	344	1
14224	259	344	1
14225	260	344	1
14226	261	344	1
14227	262	344	1
14228	263	344	1
14229	1001	344	10
14230	1002	344	6
14231	1003	344	6
14232	1004	344	10
14233	1005	344	10
14234	1006	344	10
14235	1007	344	6
14236	1008	344	6
14237	1009	344	0
14238	1010	344	6
14239	1011	344	6
14240	0	345	10
14241	1	345	10
14242	3	345	10
14243	4	345	6
14244	5	345	10
14245	6	345	10
14246	7	345	10
14247	8	345	10
14248	9	345	10
14249	10	345	10
14250	11	345	10
14251	12	345	10
14252	13	345	10
14253	14	345	10
14254	15	345	10
14255	16	345	10
14256	17	345	10
14257	18	345	10
14258	19	345	3
14259	20	345	3
14260	21	345	3
14261	22	345	3
14262	23	345	3
14263	24	345	3
14264	25	345	3
14265	26	345	3
14266	27	345	3
14267	28	345	3
14268	29	345	3
14269	30	345	3
14270	31	345	3
14271	32	345	3
14272	33	345	3
14273	34	345	3
14274	35	345	3
14275	36	345	3
14276	37	345	3
14277	38	345	3
14278	39	345	3
14279	40	345	3
14280	41	345	3
14281	42	345	3
14282	43	345	3
14283	44	345	3
14284	45	345	3
14285	46	345	3
14286	47	345	3
14287	48	345	3
14288	49	345	3
14289	50	345	3
14290	51	345	3
14291	52	345	3
14292	53	345	3
14293	54	345	3
14294	55	345	3
14295	56	345	3
14296	57	345	3
14297	58	345	3
14298	59	345	3
14299	60	345	3
14300	61	345	3
14301	62	345	3
14302	63	345	3
14303	64	345	3
14304	65	345	3
14305	66	345	3
14306	67	345	3
14307	68	345	3
14308	69	345	6
14309	70	345	6
14310	71	345	6
14311	72	345	3
14312	73	345	1
14313	74	345	1
14314	75	345	6
14315	76	345	6
14316	77	345	6
14317	78	345	6
14318	79	345	6
14319	80	345	6
14320	81	345	10
14321	82	345	3
14322	83	345	3
14323	84	345	3
14324	85	345	3
14325	86	345	3
14326	87	345	10
14327	88	345	0
14328	89	345	1
14329	93	345	0
14330	94	345	10
14331	95	345	3
14332	96	345	3
14333	97	345	3
14334	98	345	3
14335	99	345	3
14336	100	345	3
14337	101	345	3
14338	102	345	3
14339	103	345	3
14340	104	345	3
14341	105	345	3
14342	106	345	3
14343	107	345	3
14344	150	345	3
14345	160	345	3
14346	170	345	3
14347	200	345	10
14348	201	345	10
14349	202	345	10
14350	203	345	0
14351	204	345	0
14352	205	345	0
14353	206	345	0
14354	207	345	10
14355	208	345	0
14356	209	345	10
14357	210	345	0
14358	211	345	0
14359	212	345	10
14360	213	345	0
14361	214	345	10
14362	215	345	0
14363	216	345	0
14364	217	345	10
14365	218	345	10
14366	219	345	0
14367	220	345	0
14368	221	345	0
14369	222	345	0
14370	223	345	10
14371	224	345	10
14372	225	345	0
14373	226	345	0
14374	227	345	10
14375	250	345	1
14376	251	345	1
14377	252	345	1
14378	253	345	1
14379	254	345	1
14380	255	345	1
14381	256	345	1
14382	257	345	1
14383	258	345	1
14384	259	345	1
14385	260	345	1
14386	261	345	1
14387	262	345	1
14388	263	345	1
14389	1001	345	10
14390	1002	345	6
14391	1003	345	6
14392	1004	345	10
14393	1005	345	10
14394	1006	345	10
14395	1007	345	6
14396	1008	345	6
14397	1009	345	0
14398	1010	345	6
14399	1011	345	6
14400	0	346	10
14401	1	346	10
14402	3	346	10
14403	4	346	6
14404	5	346	10
14405	6	346	10
14406	7	346	10
14407	8	346	10
14408	9	346	10
14409	10	346	10
14410	11	346	10
14411	12	346	10
14412	13	346	10
14413	14	346	10
14414	15	346	10
14415	16	346	10
14416	17	346	10
14417	18	346	10
14418	19	346	3
14419	20	346	3
14420	21	346	3
14421	22	346	3
14422	23	346	3
14423	24	346	3
14424	25	346	3
14425	26	346	3
14426	27	346	3
14427	28	346	3
14428	29	346	3
14429	30	346	3
14430	31	346	3
14431	32	346	3
14432	33	346	3
14433	34	346	3
14434	35	346	3
14435	36	346	3
14436	37	346	3
14437	38	346	3
14438	39	346	3
14439	40	346	3
14440	41	346	3
14441	42	346	3
14442	43	346	3
14443	44	346	3
14444	45	346	3
14445	46	346	3
14446	47	346	3
14447	48	346	3
14448	49	346	3
14449	50	346	3
14450	51	346	3
14451	52	346	3
14452	53	346	3
14453	54	346	3
14454	55	346	3
14455	56	346	3
14456	57	346	3
14457	58	346	3
14458	59	346	3
14459	60	346	3
14460	61	346	3
14461	62	346	3
14462	63	346	3
14463	64	346	3
14464	65	346	3
14465	66	346	3
14466	67	346	3
14467	68	346	3
14468	69	346	6
14469	70	346	6
14470	71	346	6
14471	72	346	3
14472	73	346	1
14473	74	346	1
14474	75	346	6
14475	76	346	6
14476	77	346	6
14477	78	346	6
14478	79	346	6
14479	80	346	6
14480	81	346	10
14481	82	346	3
14482	83	346	3
14483	84	346	3
14484	85	346	3
14485	86	346	3
14486	87	346	10
14487	88	346	0
14488	89	346	1
14489	93	346	0
14490	94	346	10
14491	95	346	3
14492	96	346	3
14493	97	346	3
14494	98	346	3
14495	99	346	3
14496	100	346	3
14497	101	346	3
14498	102	346	3
14499	103	346	3
14500	104	346	3
14501	105	346	3
14502	106	346	3
14503	107	346	3
14504	150	346	3
14505	160	346	3
14506	170	346	3
14507	200	346	10
14508	201	346	10
14509	202	346	10
14510	203	346	0
14511	204	346	0
14512	205	346	0
14513	206	346	0
14514	207	346	10
14515	208	346	0
14516	209	346	10
14517	210	346	0
14518	211	346	0
14519	212	346	10
14520	213	346	0
14521	214	346	10
14522	215	346	0
14523	216	346	0
14524	217	346	10
14525	218	346	10
14526	219	346	0
14527	220	346	0
14528	221	346	0
14529	222	346	0
14530	223	346	10
14531	224	346	10
14532	225	346	0
14533	226	346	0
14534	227	346	10
14535	250	346	1
14536	251	346	1
14537	252	346	1
14538	253	346	1
14539	254	346	1
14540	255	346	1
14541	256	346	1
14542	257	346	1
14543	258	346	1
14544	259	346	1
14545	260	346	1
14546	261	346	1
14547	262	346	1
14548	263	346	1
14549	1001	346	10
14550	1002	346	6
14551	1003	346	6
14552	1004	346	10
14553	1005	346	10
14554	1006	346	10
14555	1007	346	6
14556	1008	346	6
14557	1009	346	0
14558	1010	346	6
14559	1011	346	6
14560	0	347	10
14561	1	347	10
14562	3	347	10
14563	4	347	6
14564	5	347	10
14565	6	347	10
14566	7	347	10
14567	8	347	10
14568	9	347	10
14569	10	347	10
14570	11	347	10
14571	12	347	10
14572	13	347	10
14573	14	347	10
14574	15	347	10
14575	16	347	10
14576	17	347	10
14577	18	347	10
14578	19	347	3
14579	20	347	3
14580	21	347	3
14581	22	347	3
14582	23	347	3
14583	24	347	3
14584	25	347	3
14585	26	347	3
14586	27	347	3
14587	28	347	3
14588	29	347	3
14589	30	347	3
14590	31	347	3
14591	32	347	3
14592	33	347	3
14593	34	347	3
14594	35	347	3
14595	36	347	3
14596	37	347	3
14597	38	347	3
14598	39	347	3
14599	40	347	3
14600	41	347	3
14601	42	347	3
14602	43	347	3
14603	44	347	3
14604	45	347	3
14605	46	347	3
14606	47	347	3
14607	48	347	3
14608	49	347	3
14609	50	347	3
14610	51	347	3
14611	52	347	3
14612	53	347	3
14613	54	347	3
14614	55	347	3
14615	56	347	3
14616	57	347	3
14617	58	347	3
14618	59	347	3
14619	60	347	3
14620	61	347	3
14621	62	347	3
14622	63	347	3
14623	64	347	3
14624	65	347	3
14625	66	347	3
14626	67	347	3
14627	68	347	3
14628	69	347	6
14629	70	347	6
14630	71	347	6
14631	72	347	3
14632	73	347	1
14633	74	347	1
14634	75	347	6
14635	76	347	6
14636	77	347	6
14637	78	347	6
14638	79	347	6
14639	80	347	6
14640	81	347	10
14641	82	347	3
14642	83	347	3
14643	84	347	3
14644	85	347	3
14645	86	347	3
14646	87	347	10
14647	88	347	0
14648	89	347	1
14649	93	347	0
14650	94	347	10
14651	95	347	3
14652	96	347	3
14653	97	347	3
14654	98	347	3
14655	99	347	3
14656	100	347	3
14657	101	347	3
14658	102	347	3
14659	103	347	3
14660	104	347	3
14661	105	347	3
14662	106	347	3
14663	107	347	3
14664	150	347	3
14665	160	347	3
14666	170	347	3
14667	200	347	10
14668	201	347	10
14669	202	347	10
14670	203	347	0
14671	204	347	0
14672	205	347	0
14673	206	347	0
14674	207	347	10
14675	208	347	0
14676	209	347	10
14677	210	347	0
14678	211	347	0
14679	212	347	10
14680	213	347	0
14681	214	347	10
14682	215	347	0
14683	216	347	0
14684	217	347	10
14685	218	347	10
14686	219	347	0
14687	220	347	0
14688	221	347	0
14689	222	347	0
14690	223	347	10
14691	224	347	10
14692	225	347	0
14693	226	347	0
14694	227	347	10
14695	250	347	1
14696	251	347	1
14697	252	347	1
14698	253	347	1
14699	254	347	1
14700	255	347	1
14701	256	347	1
14702	257	347	1
14703	258	347	1
14704	259	347	1
14705	260	347	1
14706	261	347	1
14707	262	347	1
14708	263	347	1
14709	1001	347	10
14710	1002	347	6
14711	1003	347	6
14712	1004	347	10
14713	1005	347	10
14714	1006	347	10
14715	1007	347	6
14716	1008	347	6
14717	1009	347	0
14718	1010	347	6
14719	1011	347	6
14720	0	201	4
14721	1	201	4
14722	3	201	4
14723	4	201	3
14724	5	201	4
14725	6	201	4
14726	7	201	4
14727	8	201	4
14728	9	201	4
14729	10	201	4
14730	11	201	4
14731	12	201	4
14732	13	201	4
14733	14	201	4
14734	15	201	4
14735	16	201	4
14736	17	201	4
14737	18	201	4
14738	19	201	3
14739	20	201	3
14740	21	201	3
14741	22	201	3
14742	23	201	3
14743	24	201	3
14744	25	201	3
14745	26	201	3
14746	27	201	3
14747	28	201	3
14748	29	201	3
14749	30	201	3
14750	31	201	3
14751	32	201	3
14752	33	201	3
14753	34	201	3
14754	35	201	3
14755	36	201	3
14756	37	201	3
14757	38	201	3
14758	39	201	3
14759	40	201	3
14760	41	201	3
14761	42	201	3
14762	43	201	3
14763	44	201	3
14764	45	201	3
14765	46	201	3
14766	47	201	3
14767	48	201	3
14768	49	201	3
14769	50	201	3
14770	51	201	3
14771	52	201	3
14772	53	201	3
14773	54	201	3
14774	55	201	3
14775	56	201	3
14776	57	201	3
14777	58	201	3
14778	59	201	3
14779	60	201	3
14780	61	201	3
14781	62	201	3
14782	63	201	3
14783	64	201	3
14784	65	201	3
14785	66	201	3
14786	67	201	3
14787	68	201	3
14788	69	201	3
14789	70	201	3
14790	71	201	3
14791	72	201	3
14792	73	201	1
14793	74	201	1
14794	75	201	3
14795	76	201	3
14796	77	201	3
14797	78	201	3
14798	79	201	3
14799	80	201	3
14800	81	201	4
14801	82	201	3
14802	83	201	3
14803	84	201	3
14804	85	201	3
14805	86	201	3
14806	87	201	4
14807	88	201	0
14808	89	201	1
14809	93	201	0
14810	94	201	4
14811	95	201	3
14812	96	201	3
14813	97	201	3
14814	98	201	3
14815	99	201	3
14816	100	201	3
14817	101	201	3
14818	102	201	3
14819	103	201	3
14820	104	201	3
14821	105	201	3
14822	106	201	3
14823	107	201	3
14824	150	201	3
14825	160	201	3
14826	170	201	3
14827	200	201	4
14828	201	201	4
14829	202	201	4
14830	203	201	0
14831	204	201	0
14832	205	201	0
14833	206	201	0
14834	207	201	4
14835	208	201	0
14836	209	201	4
14837	210	201	0
14838	211	201	0
14839	212	201	4
14840	213	201	0
14841	214	201	4
14842	215	201	0
14843	216	201	0
14844	217	201	4
14845	218	201	4
14846	219	201	0
14847	220	201	0
14848	221	201	0
14849	222	201	0
14850	223	201	4
14851	224	201	4
14852	225	201	0
14853	226	201	0
14854	227	201	4
14855	250	201	1
14856	251	201	1
14857	252	201	1
14858	253	201	1
14859	254	201	1
14860	255	201	1
14861	256	201	1
14862	257	201	1
14863	258	201	1
14864	259	201	1
14865	260	201	1
14866	261	201	1
14867	262	201	1
14868	263	201	1
14869	1001	201	4
14870	1002	201	3
14871	1003	201	3
14872	1004	201	4
14873	1005	201	4
14874	1006	201	4
14875	1007	201	3
14876	1008	201	3
14877	1009	201	0
14878	1010	201	3
14879	1011	201	3
14880	0	202	6
14881	1	202	6
14882	3	202	6
14883	4	202	4
14884	5	202	6
14885	6	202	6
14886	7	202	6
14887	8	202	6
14888	9	202	6
14889	10	202	6
14890	11	202	6
14891	12	202	6
14892	13	202	6
14893	14	202	6
14894	15	202	6
14895	16	202	6
14896	17	202	6
14897	18	202	6
14898	19	202	3
14899	20	202	3
14900	21	202	3
14901	22	202	3
14902	23	202	3
14903	24	202	3
14904	25	202	3
14905	26	202	3
14906	27	202	3
14907	28	202	3
14908	29	202	3
14909	30	202	3
14910	31	202	3
14911	32	202	3
14912	33	202	3
14913	34	202	3
14914	35	202	3
14915	36	202	3
14916	37	202	3
14917	38	202	3
14918	39	202	3
14919	40	202	3
14920	41	202	3
14921	42	202	3
14922	43	202	3
14923	44	202	3
14924	45	202	3
14925	46	202	3
14926	47	202	3
14927	48	202	3
14928	49	202	3
14929	50	202	3
14930	51	202	3
14931	52	202	3
14932	53	202	3
14933	54	202	3
14934	55	202	3
14935	56	202	3
14936	57	202	3
14937	58	202	3
14938	59	202	3
14939	60	202	3
14940	61	202	3
14941	62	202	3
14942	63	202	3
14943	64	202	3
14944	65	202	3
14945	66	202	3
14946	67	202	3
14947	68	202	3
14948	69	202	4
14949	70	202	4
14950	71	202	4
14951	72	202	3
14952	73	202	1
14953	74	202	1
14954	75	202	4
14955	76	202	4
14956	77	202	4
14957	78	202	4
14958	79	202	4
14959	80	202	4
14960	81	202	6
14961	82	202	3
14962	83	202	3
14963	84	202	3
14964	85	202	3
14965	86	202	3
14966	87	202	6
14967	88	202	0
14968	89	202	1
14969	93	202	0
14970	94	202	6
14971	95	202	3
14972	96	202	3
14973	97	202	3
14974	98	202	3
14975	99	202	3
14976	100	202	3
14977	101	202	3
14978	102	202	3
14979	103	202	3
14980	104	202	3
14981	105	202	3
14982	106	202	3
14983	107	202	3
14984	150	202	3
14985	160	202	3
14986	170	202	3
14987	200	202	6
14988	201	202	6
14989	202	202	6
14990	203	202	0
14991	204	202	0
14992	205	202	0
14993	206	202	0
14994	207	202	6
14995	208	202	0
14996	209	202	6
14997	210	202	0
14998	211	202	0
14999	212	202	6
15000	213	202	0
15001	214	202	6
15002	215	202	0
15003	216	202	0
15004	217	202	6
15005	218	202	6
15006	219	202	0
15007	220	202	0
15008	221	202	0
15009	222	202	0
15010	223	202	6
15011	224	202	6
15012	225	202	0
15013	226	202	0
15014	227	202	6
15015	250	202	1
15016	251	202	1
15017	252	202	1
15018	253	202	1
15019	254	202	1
15020	255	202	1
15021	256	202	1
15022	257	202	1
15023	258	202	1
15024	259	202	1
15025	260	202	1
15026	261	202	1
15027	262	202	1
15028	263	202	1
15029	1001	202	6
15030	1002	202	4
15031	1003	202	4
15032	1004	202	6
15033	1005	202	6
15034	1006	202	6
15035	1007	202	4
15036	1008	202	4
15037	1009	202	0
15038	1010	202	4
15039	1011	202	4
15040	0	203	8
15041	1	203	8
15042	3	203	8
15043	4	203	5
15044	5	203	8
15045	6	203	8
15046	7	203	8
15047	8	203	8
15048	9	203	8
15049	10	203	8
15050	11	203	8
15051	12	203	8
15052	13	203	8
15053	14	203	8
15054	15	203	8
15055	16	203	8
15056	17	203	8
15057	18	203	8
15058	19	203	3
15059	20	203	3
15060	21	203	3
15061	22	203	3
15062	23	203	3
15063	24	203	3
15064	25	203	3
15065	26	203	3
15066	27	203	3
15067	28	203	3
15068	29	203	3
15069	30	203	3
15070	31	203	3
15071	32	203	3
15072	33	203	3
15073	34	203	3
15074	35	203	3
15075	36	203	3
15076	37	203	3
15077	38	203	3
15078	39	203	3
15079	40	203	3
15080	41	203	3
15081	42	203	3
15082	43	203	3
15083	44	203	3
15084	45	203	3
15085	46	203	3
15086	47	203	3
15087	48	203	3
15088	49	203	3
15089	50	203	3
15090	51	203	3
15091	52	203	3
15092	53	203	3
15093	54	203	3
15094	55	203	3
15095	56	203	3
15096	57	203	3
15097	58	203	3
15098	59	203	3
15099	60	203	3
15100	61	203	3
15101	62	203	3
15102	63	203	3
15103	64	203	3
15104	65	203	3
15105	66	203	3
15106	67	203	3
15107	68	203	3
15108	69	203	5
15109	70	203	5
15110	71	203	5
15111	72	203	3
15112	73	203	1
15113	74	203	1
15114	75	203	5
15115	76	203	5
15116	77	203	5
15117	78	203	5
15118	79	203	5
15119	80	203	5
15120	81	203	8
15121	82	203	3
15122	83	203	3
15123	84	203	3
15124	85	203	3
15125	86	203	3
15126	87	203	8
15127	88	203	0
15128	89	203	1
15129	93	203	0
15130	94	203	8
15131	95	203	3
15132	96	203	3
15133	97	203	3
15134	98	203	3
15135	99	203	3
15136	100	203	3
15137	101	203	3
15138	102	203	3
15139	103	203	3
15140	104	203	3
15141	105	203	3
15142	106	203	3
15143	107	203	3
15144	150	203	3
15145	160	203	3
15146	170	203	3
15147	200	203	8
15148	201	203	8
15149	202	203	8
15150	203	203	0
15151	204	203	0
15152	205	203	0
15153	206	203	0
15154	207	203	8
15155	208	203	0
15156	209	203	8
15157	210	203	0
15158	211	203	0
15159	212	203	8
15160	213	203	0
15161	214	203	8
15162	215	203	0
15163	216	203	0
15164	217	203	8
15165	218	203	8
15166	219	203	0
15167	220	203	0
15168	221	203	0
15169	222	203	0
15170	223	203	8
15171	224	203	8
15172	225	203	0
15173	226	203	0
15174	227	203	8
15175	250	203	1
15176	251	203	1
15177	252	203	1
15178	253	203	1
15179	254	203	1
15180	255	203	1
15181	256	203	1
15182	257	203	1
15183	258	203	1
15184	259	203	1
15185	260	203	1
15186	261	203	1
15187	262	203	1
15188	263	203	1
15189	1001	203	8
15190	1002	203	5
15191	1003	203	5
15192	1004	203	8
15193	1005	203	8
15194	1006	203	8
15195	1007	203	5
15196	1008	203	5
15197	1009	203	0
15198	1010	203	5
15199	1011	203	5
15200	0	204	10
15201	1	204	10
15202	3	204	10
15203	4	204	6
15204	5	204	10
15205	6	204	10
15206	7	204	10
15207	8	204	10
15208	9	204	10
15209	10	204	10
15210	11	204	10
15211	12	204	10
15212	13	204	10
15213	14	204	10
15214	15	204	10
15215	16	204	10
15216	17	204	10
15217	18	204	10
15218	19	204	3
15219	20	204	3
15220	21	204	3
15221	22	204	3
15222	23	204	3
15223	24	204	3
15224	25	204	3
15225	26	204	3
15226	27	204	3
15227	28	204	3
15228	29	204	3
