回力？	酒啊饭胶										2816	21203		6		1	1	2	0	1	1	1	2	0	9999	9999			0	0	90	90	0	0																																																						0	0	1			0	140000	172816	0	0	0			0
回力？	客师绊										2817	21201		6		1	1	2	0	1	1	1	2	0	9999	9999			0	0	95	95	0	0																																																						0	0	1			0	140000	172817	0	0	0			0
回力？	师固瘤付										2818	21203		6		1	1	2	0	1	1	1	2	0	9999	9999			0	0	100	100	0	0																																																						0	0	1			0	140000	172818	0	0	0			0
回力？	富官胶										2819	21203		6		1	1	2	0	1	1	1	2	0	9999	9999			0	0	105	105	0	0																																																						0	0	1			0	140000	172819	0	0	0			0
回力？	暗杀回力标										2820	21204	600	6		1	1	2	0	1	1	1	3	100	9999	9999			0	0	41	69	0	0																																																						0	0	1			1	140000	172820	20	0	0			0
回力？	铠甲										2821	21204		6		1	1	2	0	1	1	1	3	0	9999	9999			0	0	115	115	0	0																																																						0	0	1			0	140000	172821	0	0	0			0
回力？	惯官配胶										2822	21204		6		1	1	2	0	1	1	1	3	0	9999	9999			0	0	120	120	0	0																																																						0	0	1			0	140000	172822	0	0	0			0
回力？	杀敌回力标										2823	21204	700	6		1	1	2	0	1	1	1	3	100	9999	9999			0	0	49	81	0	0																																																						0	0	1			1	140000	172823	20	0	0			0
回力？	何郡										2824	21204		6		1	1	2	0	1	1	1	3	0	9999	9999			0	0	130	130	0	0																																																						0	0	1			0	140000	172824	0	0	0			0
回力？	弊矫柯										2825	21205		6		1	1	2	0	1	1	1	3	0	9999	9999			0	0	135	135	0	0																																																						0	0	1			0	140000	172825	0	0	0			0
回力？	翼狮回力标										2826	21205	4000	6		1	1	2	0	1	1	1	3	0	9999	9999			0	0	41	41	0	0																																																						0	0	1			0	140000	172826	0	0	1			0
回力？	海府飘										2827	21205		6		1	1	2	0	1	1	1	3	0	9999	9999			0	0	145	145	0	0																																																						0	0	1			0	140000	172827	0	0	0			0
回力？	饭扼捞俊										2828	21205		6		1	1	2	0	1	1	1	3	0	9999	9999			0	0	150	150	0	0																																																						0	0	1			0	140000	172828	0	0	0			0
回力？	郡府榜										2829	21205		6		1	1	2	0	1	1	1	3	0	9999	9999			0	0	155	155	0	0																																																						0	0	1			0	140000	172829	0	0	0			0
回力？	士兵回力标										2830	21206	10000	6		1	1	2	0	1	1	1	4	0	9999	9999			0	0	60	60	0	0																																																						0	0	1			0	140000	172830	30	0	0			0
回力？	焊萍胶										2831	21206		6		1	1	2	0	1	1	1	4	0	9999	9999			0	0	165	165	0	0																																																						0	0	1			0	140000	172831	0	0	0			0
回力？	锐角回力标										2832	21206	950	6		1	1	2	0	1	1	1	4	100	9999	9999			0	0	68	104	0	0																																																						0	0	1			1	140000	172832	10	0	0			0
回力？	师肺胶										2833	21206		6		1	1	2	0	1	1	1	4	0	9999	9999			0	0	175	175	0	0																																																						0	0	1			0	140000	172833	0	0	0			0
回力？	狮子回力标										2834	21206	800	6		1	1	2	0	1	1	1	4	100	9999	9999			0	0	60	92	0	0																																																						0	0	1			1	140000	172834	10	0	0			0
回力？	付农扼胶										2835	21207		6		1	1	2	0	1	1	1	4	0	9999	9999			0	0	185	185	0	0																																																						0	0	1			0	140000	172835	0	0	0			0
回力？	捞器胶										2836	21207		6		1	1	2	0	1	1	1	4	0	9999	9999			0	0	190	190	0	0																																																						0	0	1			0	140000	172836	0	0	0			0
回力？	酒烙										2837	21207		6		1	1	2	0	1	1	1	4	0	9999	9999			0	0	195	195	0	0																																																						0	0	1			0	140000	172837	0	0	0			0
回力？	唱骇府快胶										2838	21211		6		1	1	2	0	1	1	1	4	0	9999	9999			0	0	200	200	0	0																																																						0	0	1			0	140000	172838	0	0	0			0
回力？	弊扼箕扼焊扼胶										2839	21207		6		1	1	2	0	1	1	1	4	0	9999	9999			0	0	205	205	0	0																																																						0	0	1			0	140000	172839	0	0	0			0
回力？	何匙										2840	21234		6		1	1	2	0	1	1	1	5	0	9999	9999			0	0	210	210	0	0																																																						0	0	1			0	140000	172840	0	0	0			0
回力？	远距离回力标										2841	21234	20000	6		1	1	2	0	1	1	1	5	0	9999	9999			0	0	81	81	0	0																																																						0	0	1			0	140000	172841	0	0	0			0
回力？	海府胶										2842	21234		6		1	1	2	0	1	1	1	5	0	9999	9999			0	0	220	220	0	0																																																						0	0	1			0	140000	172842	0	0	0			0
回力？	阿修塔罗回力标										2843	21234	1200	6		1	1	2	0	1	1	1	5	100	9999	9999			0	0	89	127	0	0																																																						0	0	1			1	140000	172843	10	0	0			0
回力？	器福匙快胶										2844	21234		6		1	1	2	0	1	1	1	5	0	9999	9999			0	0	230	230	0	0																																																						0	0	1			0	140000	172844	0	0	0			0
回力？	器矾胶										2845	21209		6		1	1	2	0	1	1	1	5	0	9999	9999			0	0	235	235	0	0																																																						0	0	1			0	140000	172845	0	0	0			0
回力？	酒胶葛单快胶										2846	21209		6		1	1	2	0	1	1	1	5	0	9999	9999			0	0	240	240	0	0																																																						0	0	1			0	140000	172846	0	0	0			0
回力？	芭宏										2847	21209		6		1	1	2	0	1	1	1	5	0	9999	9999			0	0	245	245	0	0																																																						0	0	1			0	140000	172847	0	0	0			0
回力？	翼鹿回力标										2848	21209	1100	6		1	1	2	0	1	1	1	5	100	9999	9999			0	0	81	115	0	0																																																						0	0	1			1	140000	172848	10	0	0			0
回力？	付福内矫酒胶										2849	21209		6		1	1	2	0	1	1	1	5	0	9999	9999			0	0	255	255	0	0																																																						0	0	1			0	140000	172849	0	0	0			0
回力？	鸢回力标										2850	21220	1400	6		1	1	2	0	1	1	1	6	100	9999	9999			0	0	113	150	0	0																																																						0	0	1			1	140000	172850	10	0	0			0
回力？	其匙农胶										2851	21247	35000	6		1	1	2	0	1	1	1	6	0	9999	9999			0	0	104	104	0	0																																																						0	0	1			0	140000	172851	0	0	1			0
回力？	且颇胶										2852	21220		6		1	1	2	0	1	1	1	6	0	9999	9999			0	0	270	270	0	0																																																						0	0	1			0	140000	172852	0	0	0			0
回力？	富颇胶										2853	21213		6		1	1	2	0	1	1	1	6	0	9999	9999			0	0	275	275	0	0																																																						0	0	1			0	140000	172853	0	0	0			0
回力？	扼框										2854	21212		6		1	1	2	0	1	1	1	6	0	9999	9999			0	0	280	280	0	0																																																						0	0	1			0	140000	172854	0	0	0			0
回力？	器墨肺胶										2855	21211		6		1	1	2	0	1	1	1	6	0	9999	9999			0	0	285	285	0	0																																																						0	0	1			0	140000	172855	0	0	0			0
回力？	海迫										2856	21221		6		1	1	2	0	1	1	1	6	0	9999	9999			0	0	290	290	0	0																																																						0	0	1			0	140000	172856	0	0	0			0
回力？	师宏畴农										2857	21221		6		1	1	2	0	1	1	1	6	0	9999	9999			0	0	295	295	0	0																																																						0	0	1			0	140000	172857	0	0	0			0
回力？	肌胶										2858	21221		6		1	1	2	0	1	1	1	6	0	9999	9999			0	0	300	300	0	0																																																						0	0	1			0	140000	172858	0	0	0			0
回力？	蛇狮回力标										2859	21221	1300	6		1	1	2	0	1	1	1	6	100	9999	9999			0	0	104	138	0	0																																																						0	0	1			1	140000	172859	10	0	0			0
回力？	厚橇沸										2860	21222		6		1	1	2	0	1	1	1	7	0	9999	9999			0	0	310	310	0	0																																																						0	0	1			0	140000	172860	0	0	0			0
回力？	快惯										2861	21222		6		1	1	2	0	1	1	1	7	0	9999	9999			0	0	315	315	0	0																																																						0	0	1			0	140000	172861	0	0	0			0
回力？	雄翼牛回力标										2862	21222	1500	6		1	1	2	0	1	1	1	7	100	9999	9999			0	0	130	173	0	0																																																						0	0	1			1	140000	172862	0	0	0			0
回力？	闪光回力标										2863	21214	1500	6		1	1	2	0	1	1	1	7	100	9999	9999			0	0	130	140	0	0							15	15																																														0	0	1			1	140000	172863	0	0	0			0
回力？	钱目胶										2864	21222		6		1	1	2	0	1	1	1	7	0	9999	9999			0	0	330	330	0	0																																																						0	0	1			0	140000	172864	0	0	0			0
回力？	风										2865	21223		6		1	1	2	0	1	1	1	7	0	9999	9999			0	0	335	335	0	0																																																						0	0	1			0	140000	172865	0	0	0			0
回力？	酒肺技胶										2866	21210		6		1	1	2	0	1	1	1	7	0	9999	9999			0	0	340	340	0	0																																																						0	0	1			0	140000	172866	0	0	0			0
回力？	墨固坷										2867	21221		6		1	1	2	0	1	1	1	7	0	9999	9999			0	0	345	345	0	0																																																						0	0	1			0	140000	172867	0	0	0			0
回力？	公福公福										2868	21223		6		1	1	2	0	1	1	1	7	0	9999	9999			0	0	350	350	0	0																																																						0	0	1			0	140000	172868	0	0	0			0
回力？	坷肺官胶										2869	21223		6		1	1	2	0	1	1	1	7	0	9999	9999			0	0	355	355	0	0																																																						0	0	1			0	140000	172869	0	0	0			0
回力？	雄翼牛回力标+										2870	21222	1500	6		1	1	2	0	1	1	1	8	0	9999	9999			0	0	130	155	0	0	10	20											1	3																																								0	0	1			1	140000	172862	0	0	0			0
回力？	凶暴回力标										2871	21224	1600	6		1	1	2	0	1	1	1	8	100	9999	9999			0	0	147	196	0	0																																																						0	0	1			1	140000	172871	0	0	0			0
回力？	雨行妖犬军团										2872	21224		6		1	1	2	0	1	1	1	8	0	9999	9999			0	0	370	370	0	0																																																						0	0	1			0	140000	172872	0	0	0			0
回力？	坷府厩胶										2873	21224		6		1	1	2	0	1	1	1	8	0	9999	9999			0	0	375	375	0	0																																																						0	0	1			0	140000	172873	0	0	0			0
回力？	赤狮回力标										2874	21244	1600	6		1	1	2	0	1	1	1	8	100	9999	9999			0	0	130	160	0	0																																															2	9	30					0	0	1			1	142874	172874	0	0	0			0
回力？	磊埃										2875	21225		6		1	1	2	0	1	1	1	8	0	9999	9999			0	0	385	385	0	0																																																						0	0	1			0	140000	172875	0	0	0			0
回力？	焊扼农										2876	21225		6		1	1	2	0	1	1	1	8	0	9999	9999			0	0	390	390	0	0																																																						0	0	1			0	140000	172876	0	0	0			0
回力？	救靛扼胶										2877	21225		6		1	1	2	0	1	1	1	8	0	9999	9999			0	0	395	395	0	0																																																						0	0	1			0	140000	172877	0	0	0			0
回力？	窍快饭胶										2878	21225		6		1	1	2	0	1	1	1	8	0	9999	9999			0	0	400	400	0	0																																																						0	0	1			0	140000	172878	0	0	0			0
回力？	救党蠊蛋橇胶										2879	21238		6		1	1	2	0	1	1	1	8	0	9999	9999			0	0	405	405	0	0																																																						0	0	1			0	140000	172879	0	0	0			0
回力？	虐皋力胶										2880	21226		6		1	1	2	0	1	1	1	9	0	9999	9999			0	0	410	410	0	0																																																						0	0	1			0	140000	172880	0	0	0			0
回力？	鞠滴矫酒胶										2881	21226		6		1	1	2	0	1	1	1	9	0	9999	9999			0	0	415	415	0	0																																																						0	0	1			0	140000	172881	0	0	0			0
回力？	海府蛋										2882	21244		6		1	1	2	0	1	1	1	9	0	9999	9999			0	0	420	420	0	0																																																						0	0	1			0	140000	172882	0	0	0			0
回力？	单墨扼厚酒										2883	21218		6		1	1	2	0	1	1	1	9	0	9999	9999			0	0	425	425	0	0																																																						0	0	1			0	140000	172883	0	0	0			0
回力？	技俊饭										2884	21226		6		1	1	2	0	1	1	1	9	0	9999	9999			0	0	430	430	0	0																																																						0	0	1			0	140000	172884	0	0	0			0
回力？	窜鸥府救										2885	21227		6		1	1	2	0	1	1	1	9	0	9999	9999			0	0	435	435	0	0																																																						0	0	1			0	140000	172885	0	0	0			0
回力？	救党笪付府快胶										2886	21227		6		1	1	2	0	1	1	1	9	0	9999	9999			0	0	440	440	0	0																																																						0	0	1			0	140000	172886	0	0	0			0
回力？	天使之翼回力标										2887	21213	2400	6		1	1	2	0	1	1	1	9	100	9999	9999			0	0	175	219	0	0																																																						0	0	1			1	140000	172887	0	0	0			0
回力？	酒农天使之翼回力标										2888	21204		6		1	1	2	0	1	1	1	9	0	9999	9999			0	0	450	450	0	0																																																						0	0	1			0	140000	172888	0	0	0			0
回力？	普利辛回力标										2889	21223	2700	6		1	1	2	0	1	1	1	9	100	9999	9999			0	0	220	230	0	0													-5	-5																																	2	9	20					0	0	1			1	142874	172889	0	0	0			0
回力？	颇况										2890	21228		6		1	1	2	0	1	1	1	10	0	9999	9999			0	0	460	460	0	0																																																						0	0	1			0	140000	172890	0	0	0			0
回力？	滚媚										2891	21212		6		1	1	2	0	1	1	1	10	0	9999	9999			0	0	465	465	0	0																																																						0	0	1			0	140000	172891	0	0	0			0
回力？	档固聪柯										2892	21228		6		1	1	2	0	1	1	1	10	0	9999	9999			0	0	470	470	0	0																																																						0	0	1			0	140000	172892	0	0	0			0
回力？	贾肺匙										2893	21218		6		1	1	2	0	1	1	1	10	0	9999	9999			0	0	475	475	0	0																																																						0	0	1			0	140000	172893	0	0	0			0
回力？	奶橇										2894	21228		6		1	1	2	0	1	1	1	10	0	9999	9999			0	0	480	480	0	0																																																						0	0	1			0	140000	172894	0	0	0			0
回力？	伎扼橇										2895	21219		6		1	1	2	0	1	1	1	10	0	9999	9999			0	0	485	485	0	0																																																						0	0	1			0	140000	172895	0	0	0			0
回力？	快府郡										2896	21249		6		1	1	2	0	1	1	1	10	0	9999	9999			0	0	490	490	0	0																																																						0	0	1			0	140000	172896	0	0	0			0
回力？	啊宏府郡										2897	21229		6		1	1	2	0	1	1	1	10	0	9999	9999			0	0	495	495	0	0																																																						0	0	1			0	140000	172897	0	0	0			0
